Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
AMG,2016-09-12,17.31,535.0,17.5,17.0,0,,,
AMG,2016-09-14,15.22,25500.0,15.55,15.0,1,,,
AMG,2016-09-15,15.02,59416.0,15.22,15.0,0,,,
AMG,2016-09-16,15.01,10243.0,15.3,15.0,0,,,
AMG,2016-09-22,17.05,26361.0,17.15,16.99,3,,,
AMG,2016-09-23,17.15,16039.0,17.15,16.99,0,,,
AMG,2016-09-26,16.92,31715.0,17.5,16.35,0,,,
AMG,2016-09-27,17.5,10025.0,17.51,17.5,0,,,
AMG,2016-09-28,17.5,591.0,17.5,17.5,0,,,
AMG,2016-10-04,18.0,920.0,18.0,18.0,3,,,
AMG,2016-10-05,17.7,615.0,17.74,17.55,0,,,
AMG,2016-10-06,17.5,889.0,17.5,17.5,0,,,
AMG,2016-10-10,19.0,5000.0,19.0,19.0,1,,,
AMG,2016-10-11,17.6,600.0,17.6,17.6,0,,,
AMG,2016-10-12,19.65,21662.0,20.0,19.5,0,,,
AMG,2016-10-13,19.5,12000.0,19.5,19.5,0,,,
AMG,2016-10-14,20.0,20000.0,20.0,20.0,0,,,
AMG,2016-10-18,20.09,290000.0,20.55,20.0,1,,,
AMG,2016-10-19,20.0,10882.0,20.0,20.0,0,,,
AMG,2016-10-25,19.58,7848.0,21.0,17.0,3,,,
AMG,2016-10-26,19.58,3000.0,19.58,19.58,0,,,
AMG,2016-11-01,18.54,13500.0,19.0,18.5,3,0.0,0.0,0.0
AMG,2016-11-02,18.9,51684.0,19.58,17.5,0,,,
AMG,2016-11-03,19.5,5000.0,19.5,19.5,0,,,
AMG,2016-11-04,19.98,10390.0,20.45,19.5,0,,,
AMG,2016-11-07,18.79,10925.0,19.8,18.5,0,,,
