Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CPJ,2017-06-30,3.49,118077.0,3.7,3.4,0,,,
CPJ,2017-07-03,3.69,573.0,3.69,3.69,0,0.4588,0.0,1.0
CPJ,2017-07-04,3.69,25160.0,3.69,3.69,0,0.4588,0.0,1.0
CPJ,2017-07-06,3.57,81274.0,3.69,3.4,1,0.6369,0.0,1.0
CPJ,2017-07-07,3.4,11400.0,3.4,3.4,0,,,
CPJ,2017-07-10,3.43,132698.0,3.5,3.4,0,,,
CPJ,2017-07-12,3.63,1647.0,3.69,3.5,1,,,
CPJ,2017-07-13,3.69,1416.0,3.69,3.69,0,,,
CPJ,2017-07-14,3.18,2407473.0,3.65,3.01,0,,,
CPJ,2017-07-17,3.5,300000.0,3.5,3.5,0,,,
CPJ,2017-07-18,3.4,17628.0,3.45,3.4,0,,,
CPJ,2017-07-20,3.31,15936.0,3.4,3.3,1,,,
CPJ,2017-07-24,3.07,700.0,3.07,3.07,1,,,
CPJ,2017-07-25,3.42,57863.0,3.45,3.42,0,,,
CPJ,2017-07-26,3.25,19172.0,3.35,3.15,0,,,
CPJ,2017-07-27,3.33,14777.0,3.39,3.2,0,,,
CPJ,2017-07-28,3.28,24986.0,3.35,3.2,0,,,
CPJ,2017-07-31,3.35,618208.0,3.35,3.35,0,,,
CPJ,2017-08-02,3.45,141875.0,3.45,3.45,1,,,
CPJ,2017-08-03,3.45,50009.0,3.45,3.45,0,,,
CPJ,2017-08-04,3.45,48500.0,3.45,3.45,0,,,
CPJ,2017-08-08,3.5,5100.0,3.5,3.5,1,,,
CPJ,2017-08-09,3.5,4900.0,3.5,3.5,0,,,
CPJ,2017-08-10,3.5,24600.0,3.5,3.5,0,,,
CPJ,2017-08-11,3.55,109654.0,3.6,3.5,0,,,
CPJ,2017-08-14,3.39,18367.0,3.5,3.35,0,,,
CPJ,2017-08-15,3.39,13000.0,3.39,3.39,0,,,
CPJ,2017-08-18,3.6,32362.0,3.6,3.6,2,,,
CPJ,2017-08-21,3.6,116193.0,3.61,3.55,0,,,
CPJ,2017-08-24,3.6,9800.0,3.8,3.6,2,,,
CPJ,2017-08-25,3.76,526752.0,3.8,3.55,0,,,
CPJ,2017-08-28,3.65,35300.0,3.65,3.65,0,,,
CPJ,2017-08-29,3.8,15000.0,3.8,3.8,0,0.0,1.0,0.0
CPJ,2017-08-30,3.77,31258.0,3.8,3.73,0,,,
CPJ,2017-08-31,3.76,43254.0,4.0,3.7,0,,,
