Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
XFUND,2018-09-27,13.0,264879865.0,13.2,12.0,0,,,
XFUND,2018-09-28,13.43,122949.0,13.5,13.2,0,,,
XFUND,2018-10-01,11.43,1221240.0,13.99,11.1,0,,,
XFUND,2018-10-02,11.52,598360.0,13.0,11.22,0,0.7845,0.0,1.0
XFUND,2018-10-03,13.09,324508.0,13.5,11.26,0,0.4588,0.0,1.0
XFUND,2018-10-04,13.15,122940.0,13.5,13.0,0,,,
XFUND,2018-10-05,13.99,190908.0,15.0,13.5,0,,,
XFUND,2018-10-08,14.0,113782.0,14.99,13.9,0,,,
XFUND,2018-10-09,14.82,47645.0,15.0,14.0,0,,,
XFUND,2018-10-10,14.74,155029.0,15.0,14.2,0,,,
XFUND,2018-10-11,14.87,79469.0,15.0,14.0,0,,,
XFUND,2018-10-12,14.9,11223.0,14.9,14.9,0,,,
XFUND,2018-10-16,14.12,154592.0,14.76,13.9,1,,,
XFUND,2018-10-17,14.54,14745.0,14.95,14.0,0,,,
XFUND,2018-10-18,13.9,24235.0,14.0,13.5,0,,,
XFUND,2018-10-19,13.85,58292.0,14.0,13.6,0,,,
XFUND,2018-10-22,13.08,91219.0,14.5,13.0,0,,,
XFUND,2018-10-23,13.25,5741.0,13.25,13.25,0,,,
XFUND,2018-10-24,13.21,22320.0,13.25,13.2,0,,,
XFUND,2018-10-25,14.83,54320.0,14.9,13.3,0,,,
XFUND,2018-10-26,13.2,13594.0,13.2,13.2,0,,,
XFUND,2018-10-29,13.0,559428.0,13.2,12.9,0,,,
XFUND,2018-10-30,12.99,18404.0,13.0,12.9,0,,,
XFUND,2018-10-31,12.58,26431.0,13.0,12.0,0,,,
XFUND,2018-11-01,12.95,239704.0,13.0,11.43,0,,,
XFUND,2018-11-02,12.96,9050.0,13.0,11.43,0,,,
XFUND,2018-11-05,11.59,29174.0,12.5,11.5,0,,,
XFUND,2018-11-06,11.5,33953.0,11.5,11.43,0,,,
XFUND,2018-11-07,12.03,1210.0,12.5,11.7,0,,,
XFUND,2018-11-08,12.11,43668.0,12.5,12.0,0,,,
