Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
LASD,2016-08-26,6.99,15875.0,7.0,6.99,0,,,
LASD,2016-08-29,6.65,48220.0,6.99,6.53,0,,,
LASD,2016-08-30,6.7,12550.0,6.7,6.7,0,,,
LASD,2016-08-31,6.98,210694.0,6.99,6.75,0,,,
LASD,2016-09-01,6.92,7571.0,7.0,6.9,0,,,
LASD,2016-09-02,6.72,24854.0,6.9,6.7,0,,,
LASD,2016-09-05,6.6,370871.0,6.7,6.5,0,,,
LASD,2016-09-06,6.63,11702.0,6.66,6.6,0,,,
LASD,2016-09-07,6.78,87374.0,6.9,6.6,0,,,
LASD,2016-09-08,7.0,495390.0,7.03,6.6,0,,,
LASD,2016-09-09,6.98,689330.0,7.05,6.61,0,,,
LASD,2016-09-12,6.99,24964.0,7.0,6.95,0,,,
LASD,2016-09-13,6.9,16572.0,6.95,6.55,0,,,
LASD,2016-09-14,7.0,1409630.0,7.0,6.9,0,,,
LASD,2016-09-15,6.97,8645.0,6.97,6.97,0,,,
LASD,2016-09-16,7.05,3769952.0,7.05,6.97,0,,,
LASD,2016-09-19,6.91,76600.0,7.01,6.9,0,,,
LASD,2016-09-20,7.03,76469.0,7.04,7.0,0,,,
LASD,2016-09-21,6.91,44000.0,7.0,6.8,0,,,
LASD,2016-09-22,6.99,240980.0,7.0,6.99,0,,,
LASD,2016-09-23,7.0,312271.0,7.05,6.9,0,,,
LASD,2016-09-26,7.03,386432.0,7.05,7.0,0,,,
LASD,2016-09-27,7.02,125554.0,7.05,7.0,0,,,
LASD,2016-09-28,7.02,130170.0,7.05,7.0,0,,,
LASD,2016-09-29,7.11,1610495.0,7.25,7.05,0,,,
LASD,2016-09-30,7.35,229084.0,7.5,7.1,0,,,
LASD,2016-10-04,7.05,499.0,7.05,7.05,1,,,
LASD,2016-10-05,7.48,41072.0,7.5,7.11,0,,,
LASD,2016-10-06,7.52,103000.0,7.55,7.51,0,,,
LASD,2016-10-07,7.62,164221.0,7.85,7.5,0,,,
LASD,2016-10-10,7.89,7865.0,7.89,7.89,0,,,
LASD,2016-10-11,7.25,203221.0,7.6,7.0,0,,,
LASD,2016-10-12,7.0,800475.0,7.25,7.0,0,,,
LASD,2016-10-13,7.25,23350.0,7.25,7.25,0,,,
LASD,2016-10-14,7.24,261424.0,7.35,7.0,0,,,
LASD,2016-10-18,7.02,121043.0,7.2,7.01,1,,,
LASD,2016-10-19,6.99,66250.0,7.03,6.81,0,,,
LASD,2016-10-20,6.99,6100.0,7.0,6.99,0,,,
LASD,2016-10-24,6.83,250864.0,6.97,6.8,1,,,
LASD,2016-10-25,6.5,4800.0,6.5,6.5,0,,,
LASD,2016-10-26,6.65,178472.0,6.75,6.5,0,,,
LASD,2016-10-27,6.82,39885.0,7.0,6.51,0,,,
LASD,2016-10-28,6.96,10180.0,6.99,6.85,0,0.0,1.0,0.0
LASD,2016-10-31,6.99,33953.0,7.0,6.96,0,,,
LASD,2016-11-01,7.0,205955.0,7.2,7.0,0,,,
LASD,2016-11-02,7.0,50000.0,7.0,7.0,0,,,
LASD,2016-11-03,7.0,966639.0,7.15,7.0,0,,,
