Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SSLVC,2020-06-02,0.9,300.0,0.9,0.9,1,,,
SSLVC,2020-06-03,0.9,75261.0,0.9,0.9,0,,,
SSLVC,2020-06-04,0.93,20000.0,0.93,0.93,0,,,
SSLVC,2020-06-08,0.790365,16674.0,0.8,0.79,1,,,
SSLVC,2020-06-15,0.752314,25931.0,0.77,0.75,4,-0.2263,0.0,0.0
SSLVC,2020-06-24,0.85,53333.0,0.85,0.85,6,,,
SSLVC,2020-06-26,0.85,5.0,0.85,0.85,1,,,
SSLVC,2020-06-29,0.855662,1088.0,0.92,0.78,0,,,
SSLVC,2020-07-01,0.78,303.0,0.78,0.78,1,,,
SSLVC,2020-07-08,0.9,452.0,0.9,0.9,4,0.0,1.0,0.0
SSLVC,2020-07-09,0.879483,5276.0,0.9,0.85,0,,,
SSLVC,2020-07-10,0.89,1.0,0.89,0.89,0,,,
SSLVC,2020-07-14,0.851605,49835.0,0.89,0.85,1,,,
SSLVC,2020-07-15,0.89,3000.0,0.89,0.89,0,,,
SSLVC,2020-07-17,0.78,1002.0,0.78,0.78,1,,,
SSLVC,2020-07-20,0.89,1000.0,0.89,0.89,0,,,
SSLVC,2020-07-22,0.78,100.0,0.78,0.78,1,,,
SSLVC,2020-07-24,0.87,1.0,0.87,0.87,1,,,
SSLVC,2020-07-29,0.87,101.0,0.87,0.87,2,,,
SSLVC,2020-08-03,0.87,1800.0,0.87,0.87,2,,,
SSLVC,2020-08-04,0.87,2000.0,0.87,0.87,0,,,
SSLVC,2020-08-07,0.87,2203.0,0.87,0.87,2,,,
SSLVC,2020-08-10,0.87,1000.0,0.87,0.87,0,,,
SSLVC,2020-08-11,0.78,10000.0,0.78,0.78,0,,,
SSLVC,2020-08-12,0.794755,12412.0,0.87,0.75,0,,,
SSLVC,2020-08-14,0.86,1500.0,0.86,0.86,1,0.2023,1.0,0.0
SSLVC,2020-08-17,0.75,1000.0,0.75,0.75,0,,,
SSLVC,2020-08-20,0.86,10000.0,0.86,0.86,2,,,
SSLVC,2020-08-27,0.86,1000.0,0.86,0.86,4,,,
SSLVC,2020-08-28,0.86,25.0,0.86,0.86,0,,,
SSLVC,2020-08-31,0.86,510.0,0.86,0.86,0,,,
SSLVC,2020-09-02,0.752157,51000.0,0.86,0.75,1,,,
SSLVC,2020-09-04,0.75,8084.0,0.75,0.75,1,,,
SSLVC,2020-09-07,0.75,23774.0,0.75,0.75,0,,,
SSLVC,2020-09-08,0.75,100.0,0.75,0.75,0,,,
SSLVC,2020-09-10,0.71,22156.0,0.71,0.71,1,,,
SSLVC,2020-09-14,0.703541,35144.0,0.72,0.7,1,,,
SSLVC,2020-09-15,0.75,1106.0,0.75,0.75,0,,,
SSLVC,2020-09-16,0.7,10000.0,0.7,0.7,0,,,
SSLVC,2020-09-21,0.75,2459.0,0.75,0.75,2,,,
SSLVC,2020-09-22,0.75,714.0,0.75,0.75,0,,,
SSLVC,2020-09-24,0.74,100.0,0.74,0.74,1,,,
SSLVC,2020-09-28,0.74,3.0,0.74,0.74,1,,,
SSLVC,2020-09-29,0.54,250.0,0.54,0.54,0,0.2023,1.0,0.0
SSLVC,2020-09-30,0.56,261459.0,0.56,0.56,0,,,
