
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
FTNA,2020-03-03,9.000000,3.740000,,,155153.000000,6.600000,6.100000,6.100000,6.296161,-.060000,6.050000,6.100000
EPLY7.50,2020-03-03,6.300000,4.600000,,.073970,.000000,.000000,.000000,6.050000,6.052750,.000000,6.200000,
SSLVC,2020-03-03,1.950000,1.000000,,,.000000,.000000,.000000,1.280000,1.280000,.000000,1.240000,1.280000
SML,2020-03-03,6.300000,4.250000,,,.000000,.000000,.000000,4.860000,5.425876,.000000,4.950000,5.300000
INDIES,2020-03-03,4.000000,2.450000,,,45398.000000,2.800000,2.550000,2.550000,2.655282,.110000,2.530000,2.550000
MJE,2020-03-03,14.500000,7.500000,,,635.000000,11.450000,10.350000,11.000000,10.885433,.040000,10.350000,11.000000
EFRESH,2020-03-03,2.000000,.800000,,,11000.000000,.980000,.900000,.950000,.936845,-.030000,.900000,.970000
SCIUSD,2020-03-03,.220000,.090000,.004225,,25960.000000,.195000,.180000,.180000,.192689,.002700,.180000,.200000
SCIUS,2020-03-03,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIJMD,2020-03-03,30.000000,10.900000,,,30562.000000,24.500000,24.000000,24.500000,24.420905,-1.270000,24.000000,24.500000
SCIJA,2020-03-03,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,,
CAC9.50,2020-03-03,1.300000,.800000,,,.000000,.000000,.000000,1.000000,1.000000,.000000,.900000,1.000000
JMMBGL7.25C,2020-03-03,2.110000,1.890000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,1.950000
JMMBGL7.00NC,2020-03-03,2.000000,1.800000,,,.000000,.000000,.000000,2.000000,1.994352,.000000,,1.950000
JMMBGL5.75C,2020-03-03,2.140000,1.717000,,,.000000,.000000,.000000,2.000000,2.061261,.000000,2.100000,
FIRSTROCKUSD,2020-03-03,.120000,.080000,,,9921.000000,.100000,.080000,.080000,.088991,-.002800,.075000,.080000
FIRSTROCKJMD,2020-03-03,18.490000,8.500000,,,131575.000000,11.000000,8.500000,9.250000,9.899792,-.440000,9.250000,10.000000
SELECTMD,2020-03-03,1.160000,.800000,,,3638629.000000,.930000,.920000,.920000,.920018,.000000,.920000,.930000
LUMBER,2020-03-03,2.670000,1.400000,,,105531.000000,1.420000,1.400000,1.400000,1.401053,-.040000,1.400000,1.450000
MAILPAC,2020-03-03,2.600000,1.300000,,,1490919.000000,1.850000,1.770000,1.800000,1.796511,-.030000,1.770000,1.800000
AFSVR2025,2020-03-03,,,,,.000000,.000000,.000000,,100.000000,.000000,,
AFS,2020-03-04,53.000000,24.700000,.870000,.100000,4354.000000,25.860000,25.000000,25.860000,25.701984,-1.100000,25.000000,25.860000
BIL,2020-03-04,100.000000,36.800000,2.197000,,53555.000000,67.510000,62.000000,66.000000,63.688679,-.510000,66.000000,67.900000
BRG,2020-03-04,21.000000,12.750000,.307000,,4919.000000,14.510000,14.000000,14.000000,14.497457,.180000,13.000000,13.400000
BPOW,2020-03-04,16.300000,3.290000,.020000,,21873.000000,4.560000,4.000000,4.560000,4.411598,-.150000,4.510000,4.570000
CHL,2020-03-04,13.000000,7.000000,.240000,,107.000000,7.980000,7.000000,7.980000,7.064112,-.920000,7.000000,7.980000
CCC,2020-03-04,100.000000,49.000000,,,42598.000000,69.000000,67.000000,67.000000,67.010641,1.970000,67.000000,69.990000
CAR,2020-03-04,9.910000,7.500000,.670000,.150000,65364.000000,7.950000,7.500000,7.500000,7.561006,-.250000,7.400000,7.500000
CBNY,2020-03-04,.160000,.070000,,,.000000,.000000,.000000,.100000,.111491,.000000,.070000,.120000
DCOVE,2020-03-04,14.900000,9.000000,.600000,,1350.000000,11.000000,11.000000,11.000000,11.000000,-.280000,9.500000,11.280000
1834,2020-03-04,1.260000,.750000,.080000,,40000.000000,1.150000,1.150000,1.150000,1.150000,.090000,1.050000,1.100000
GK,2020-03-04,79.990000,58.000000,1.550000,,38824.000000,67.000000,63.000000,67.000000,66.062430,-.440000,62.950000,67.000000
HONBUN,2020-03-04,9.900000,3.700000,.060000,.050000,8523.000000,6.640000,6.050000,6.500000,6.485242,.390000,6.500000,6.640000
JBG,2020-03-04,43.630000,28.000000,.390000,,225726.000000,35.000000,32.100000,32.100000,33.396654,-2.090000,32.100000,35.000000
JP,2020-03-04,31.190000,20.500000,,.150000,111929.000000,21.500000,21.000000,21.010000,21.029491,.150000,21.010000,22.000000
JPS5C,2020-03-04,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5D,2020-03-04,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS6,2020-03-04,,,.120000,,.000000,.000000,.000000,,.440000,.000000,.500000,
JPS7,2020-03-04,,,.140000,,.000000,.000000,.000000,,.480000,.000000,.530000,
JAMT,2020-03-04,9.000000,3.000000,.060000,,21534.000000,6.290000,5.590000,6.290000,5.935457,-.110000,5.600000,6.290000
KPREIT,2020-03-04,8.450000,4.870000,.001400,,.000000,.000000,.000000,6.200000,6.174747,.000000,6.100000,6.200000
KW,2020-03-04,78.000000,47.000000,.480000,.310000,99590.000000,53.500000,50.000000,50.000000,51.371353,-.040000,50.000000,52.500000
LASD,2020-03-04,4.000000,2.690000,.043000,,8230.000000,3.000000,2.800000,2.980000,2.951324,-.030000,2.810000,3.000000
LASF,2020-03-04,7.000000,2.800000,,,75804.000000,3.200000,2.800000,3.200000,3.120307,.140000,3.200000,3.240000
LASM,2020-03-04,6.500000,3.000000,.061100,,163856.000000,3.650000,3.300000,3.300000,3.439152,-.300000,3.010000,3.300000
MIL,2020-03-04,10.140000,7.000000,,,232702.000000,8.000000,7.610000,8.000000,7.998904,.390000,7.500000,8.200000
PAL,2020-03-04,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,2700.000000,3000.000000
PJAM,2020-03-04,110.600000,73.000000,1.060000,.250000,8112.000000,100.000000,95.500000,98.000000,98.903020,-.130000,95.500000,98.000000
PULS,2020-03-04,13.000000,2.300000,.018000,.020000,51559.000000,11.340000,10.000000,10.000000,11.093832,-.120000,10.000000,11.000000
RJR,2020-03-04,2.580000,.990000,,,1062.000000,1.690000,1.690000,1.690000,1.690000,.040000,1.600000,1.650000
SALF,2020-03-04,38.250000,25.000000,1.150000,,1592.000000,34.000000,34.000000,34.000000,34.000000,-1.520000,34.000000,34.310000
SGJ,2020-03-04,62.400000,48.800000,4.720000,.550000,179479.000000,54.500000,52.500000,52.500000,53.087338,-1.190000,52.500000,53.500000
SEP,2020-03-04,70.000000,41.710000,.950000,.500000,24220.000000,51.000000,47.070000,47.070000,50.120746,-.440000,47.070000,49.000000
SVL,2020-03-04,34.320000,20.500000,.770000,,58263.000000,21.200000,21.000000,21.000000,21.093869,-.050000,21.000000,22.350000
PROVEN,2020-03-04,.370000,.210000,.010500,.003200,.000000,.000000,.000000,.290000,.290000,.000000,.275000,.300000
AMG,2020-03-04,2.500000,1.510000,,,14576.000000,1.900000,1.800000,1.800000,1.833246,-.070000,1.650000,1.900000
CPJ,2020-03-04,5.300000,3.800000,,,150530.000000,4.010000,3.900000,4.000000,3.926430,-.400000,3.900000,4.000000
GENAC,2020-03-04,9.000000,3.900000,,,44529.000000,6.200000,6.050000,6.050000,6.062473,-.260000,6.050000,6.200000
KLE,2020-03-04,2.800000,1.400000,,,.000000,.000000,.000000,2.300000,2.211300,.000000,1.730000,1.990000
PURITY,2020-03-04,2.500000,1.450000,,,2417.000000,1.790000,1.760000,1.790000,1.786276,.000000,1.700000,1.790000
PTL,2020-03-04,2.500000,1.400000,,,.000000,.000000,.000000,1.900000,1.912284,.000000,1.920000,1.990000
KREMI,2020-03-04,6.000000,3.300000,.048000,,478546.000000,3.350000,3.300000,3.300000,3.348927,-.040000,3.100000,3.350000
JSE,2020-03-04,40.010000,14.000000,.400000,,20380.000000,27.500000,26.510000,26.550000,26.619589,.020000,26.550000,27.600000
EPLY,2020-03-04,20.000000,9.500000,.471600,.570000,4900.000000,13.050000,13.050000,13.050000,13.050000,-4.940000,13.050000,17.500000
CFF,2020-03-04,20.500000,10.500000,.250000,,.000000,10.150000,10.150000,10.150000,,,10.150000,12.750000
JPS9.5,2020-03-04,1302.000000,1302.000000,.710547,,.000000,.000000,.000000,,1302.000000,.000000,,
XFUND,2020-03-04,13.000000,7.500000,,,73784.000000,9.850000,9.500000,9.850000,9.501423,-.010000,9.500000,9.950000
DTL,2020-03-04,3.000000,1.800000,.010000,,33836.000000,1.990000,1.950000,1.960000,1.969017,-.010000,1.960000,1.980000
SJ,2020-03-04,84.980000,37.100000,1.440000,,1136646.000000,67.980000,61.000000,61.100000,66.656332,2.100000,61.100000,64.900000
MDS,2020-03-04,9.000000,5.000000,.110000,,8816.000000,7.000000,6.150000,6.150000,6.410676,-.420000,6.150000,6.990000
KEX,2020-03-04,13.000000,9.000000,.080000,,917.000000,11.000000,10.850000,10.850000,10.978735,.130000,10.200000,11.000000
MTL,2020-03-04,.360000,.210000,,,.000000,.000000,.000000,.290000,.290000,.000000,.200000,.250000
SIL,2020-03-04,4.080000,2.700000,.090890,,41411.000000,3.010000,3.000000,3.000000,3.002415,-.070000,3.000000,3.400000
138SL,2020-03-04,9.480000,2.850000,,,13800.000000,6.500000,6.500000,6.500000,6.500000,-.690000,6.000000,7.140000
138SLVR,2020-03-04,6.000000,5.000000,,,2857.000000,5.600000,5.300000,5.300000,5.400105,.000000,,5.000000
JMMBGL,2020-03-04,55.070000,29.900000,.490000,,756324.000000,40.910000,38.250000,39.010000,39.860496,-1.180000,39.000000,39.990000
ProvenJA,2020-03-04,55.000000,28.030000,1.776060,.450600,8284.000000,47.950000,41.000000,41.000000,41.333082,-5.930000,36.000000,41.000000
CAC,2020-03-04,16.000000,9.000000,.035000,,.000000,.000000,.000000,12.500000,12.500000,.000000,12.500000,12.800000
TTECH,2020-03-04,8.000000,4.000000,,,7000.000000,4.180000,4.180000,4.180000,4.180000,.060000,4.000000,4.400000
JMMBGLUSD6.00,2020-03-04,1.090000,.990000,.079998,.015123,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,
JMMBGLUSD5.75,2020-03-04,1.500000,1.500000,.084509,.021739,.000000,.000000,.000000,1.520000,1.520000,.000000,1.500000,
JMMBGL7.50,2020-03-04,1.050000,.600000,.032879,.004273,652806.000000,.750000,.680000,.750000,.740171,.120000,.690000,.750000
JMMBGL7.25,2020-03-04,1.700000,1.450000,.052134,.006410,.000000,.000000,.000000,1.700000,1.700000,.000000,1.700000,
SILUS,2020-03-04,.045000,.020000,.000707,,.000000,.000000,.000000,.028500,.028500,.000000,.025000,.028500
ROC,2020-03-04,4.960000,2.900000,,,.000000,.000000,.000000,2.900000,2.981818,.000000,2.980000,3.600000
JETCON,2020-03-04,3.240000,1.180000,.030000,,161335.000000,1.310000,1.250000,1.250000,1.278389,.030000,1.180000,1.310000
ISP,2020-03-04,33.000000,11.200000,,,.000000,.000000,.000000,20.000000,20.000000,.000000,19.750000,25.000000
KEY,2020-03-04,3.900000,2.260000,,,1.000000,3.000000,3.000000,3.000000,3.000000,-.490000,,3.000000
PJX,2020-03-04,11.000000,7.000000,,,.000000,.000000,.000000,9.500000,9.500000,.000000,8.000000,9.700000
AFSVR2020,2020-03-04,,,,,.000000,.000000,.000000,,99.500000,.000000,,
EPLY8.25,2020-03-04,6.500000,5.500000,.494995,.081369,.000000,.000000,.000000,5.800000,5.800000,.000000,5.800000,6.000000
MEEG,2020-03-04,8.000000,4.900000,,,21779.000000,5.630000,5.620000,5.620000,5.628724,.030000,5.620000,6.000000
NCBFG,2020-03-04,249.000000,140.000000,3.600000,1.000000,106868.000000,180.000000,170.550000,170.550000,172.368496,-3.690000,170.550000,174.990000
CAB11A,2020-03-04,,,,,.000000,.000000,.000000,,1000.000000,.000000,,
CAB11B,2020-03-04,,,,,.000000,.000000,.000000,,1000000.000000,.000000,,
ECL,2020-03-04,8.350000,4.500000,.000611,.000490,47640.000000,4.850000,4.500000,4.850000,4.583966,-.380000,4.500000,4.850000
SOS,2020-03-04,17.000000,6.500000,.130000,,1100.000000,9.750000,9.250000,9.250000,9.704545,-.050000,8.860000,9.950000
PBS,2020-03-04,.750000,.500000,,.008111,.000000,.000000,.000000,.750000,.750000,.000000,.640000,
PBS9.75,2020-03-04,108.000000,80.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,,99.000000
SBJPSB,2020-03-04,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-03-04,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-03-04,6.500000,3.200000,,,37378.000000,3.400000,3.250000,3.340000,3.338068,.000000,3.250000,3.340000
GWEST,2020-03-04,1.810000,.700000,,,330178.000000,1.020000,1.000000,1.020000,1.001474,-.010000,1.010000,1.020000
WISYNCO,2020-03-04,30.000000,11.000000,.170000,.090000,2114845.000000,22.540000,22.450000,22.450000,22.481232,-.110000,22.450000,22.490000
VMIL,2020-03-04,13.990000,3.650000,.190000,,669559.000000,8.500000,8.000000,8.000000,8.082403,-.430000,7.800000,8.390000
ELITE,2020-03-04,7.500000,2.850000,,,21336.000000,4.100000,4.020000,4.100000,4.043757,-.150000,4.010000,4.020000
EPLY5.00,2020-03-04,.980000,.980000,.090080,.008680,.000000,.000000,.000000,,.980000,.000000,,
EPLY8.75,2020-03-04,6.300000,5.800000,.526440,.086300,.000000,.000000,.000000,6.210000,6.210000,.000000,6.000000,
DTL9,2020-03-04,2.200000,1.500000,,,.000000,.000000,.000000,1.650000,1.650000,.000000,1.650000,
JMMBGL5.50NC,2020-03-04,2.000000,2.000000,,,.000000,.000000,.000000,,2.000000,.000000,,
JMMBGL5.75C,2020-03-04,2.140000,1.717000,,,.000000,.000000,.000000,2.000000,2.061261,.000000,2.100000,
JMMBGL7.00NC,2020-03-04,2.000000,1.800000,,,.000000,.000000,.000000,2.000000,1.994352,.000000,,1.950000
JMMBGL7.25C,2020-03-04,2.110000,1.890000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,1.950000
CAC9.50,2020-03-04,1.300000,.800000,,,11547.000000,1.000000,.900000,1.000000,.956699,-.040000,.870000,1.000000
SCIJA,2020-03-04,13.060000,13.060000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,,
SCIJMD,2020-03-04,30.000000,10.900000,,,43363.000000,23.900000,22.800000,23.800000,23.436164,-.980000,23.800000,24.000000
SCIUS,2020-03-04,.130000,.130000,,,.000000,.000000,.000000,.130000,.130000,.000000,,
SCIUSD,2020-03-04,.220000,.090000,.004225,,.000000,.000000,.000000,.180000,.192689,.000000,.180000,.190000
EFRESH,2020-03-04,2.000000,.800000,,,125575.000000,.970000,.850000,.850000,.871701,-.070000,.820000,.850000
MJE,2020-03-04,14.500000,7.500000,,,16027.000000,10.350000,9.770000,9.770000,9.951730,-.940000,8.000000,9.770000
INDIES,2020-03-04,4.000000,2.380000,,,88260.000000,2.550000,2.380000,2.380000,2.488636,-.170000,2.010000,2.460000
SML,2020-03-04,6.300000,4.250000,,,21070.000000,5.000000,4.850000,4.850000,4.865293,-.560000,4.850000,5.290000
SSLVC,2020-03-04,1.950000,1.000000,,,20696.000000,1.240000,1.230000,1.230000,1.230336,-.050000,1.120000,1.230000
EPLY7.50,2020-03-04,6.300000,4.600000,,.073970,.000000,.000000,.000000,6.050000,6.052750,.000000,6.200000,
FTNA,2020-03-04,9.000000,3.740000,,,177543.000000,6.100000,5.510000,5.800000,5.866635,-.430000,5.800000,6.000000
MPCCEL,2020-03-04,275.000000,126.000000,,,100.000000,147.000000,147.000000,147.000000,147.000000,-.580000,147.000000,159.990000
MPCCELUS,2020-03-04,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.000000,
ELMIC,2020-03-04,2.010000,2.010000,,,.000000,.000000,.000000,,2.010000,.000000,1.980000,2.000000
MTLJA,2020-03-04,,,,,.000000,.000000,.000000,32.210000,32.210000,.000000,,
ICREATE,2020-03-04,1.100000,.550000,,,34369.000000,.690000,.640000,.640000,.663563,.040000,.640000,.690000
JMMB7.50,2020-03-04,,,,,.000000,.000000,.000000,,1.000000,.000000,,
JMMBUS6.00,2020-03-04,,,,,.000000,.000000,.000000,,1.020000,.000000,,
PTL8.75,2020-03-04,2.200000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,,
WIG,2020-03-04,1.150000,.600000,,,6133590.000000,.800000,.700000,.760000,.731307,-.020000,.700000,.760000
CPJVR2023,2020-03-04,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-03-04,4.510000,1.300000,,,86934.000000,2.700000,2.510000,2.510000,2.612830,-.110000,2.600000,2.700000
SELECTF,2020-03-04,1.980000,.800000,,,14124145.000000,1.050000,.800000,1.050000,.984889,-.070000,1.050000,1.060000
CPFV,2020-03-04,50.000000,30.000000,,,3240.000000,37.510000,37.500000,37.500000,37.500309,-.010000,37.500000,44.500000
QWI,2020-03-04,1.690000,.800000,,,1175782.000000,.860000,.800000,.800000,.836515,-.010000,.800000,.840000
AFSVR2025,2020-03-04,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-03-04,2.600000,1.300000,,,1199947.000000,1.810000,1.750000,1.800000,1.791313,-.010000,1.800000,1.810000
LUMBER,2020-03-04,2.670000,1.400000,,,983141.000000,1.500000,1.400000,1.400000,1.464032,.060000,1.360000,1.510000
SELECTMD,2020-03-04,1.160000,.800000,,,809818.000000,.930000,.920000,.920000,.920035,.000000,.920000,.930000
FIRSTROCKJMD,2020-03-04,18.490000,8.500000,,,35770.000000,11.000000,9.250000,9.900000,9.718181,-.180000,11.000000,12.000000
FIRSTROCKUSD,2020-03-04,.120000,.075000,,,6641.000000,.075000,.075000,.075000,.075000,-.014000,.070000,.075000
SALF,2020-03-05,38.250000,25.000000,1.150000,,1211.000000,29.000000,29.000000,29.000000,29.000000,-5.000000,28.800000,29.000000
RJR,2020-03-05,2.580000,.990000,,,129228.000000,1.550000,1.350000,1.350000,1.441763,-.250000,1.360000,1.400000
PULS,2020-03-05,13.000000,2.300000,.018000,.020000,184675.000000,11.330000,9.500000,10.000000,10.585995,-.500000,9.550000,10.000000
PJAM,2020-03-05,110.600000,73.000000,1.060000,.250000,107107.000000,97.000000,90.000000,95.990000,92.756817,-6.140000,90.000000,97.000000
PAL,2020-03-05,2900.000000,1250.000000,,,.000000,.000000,.000000,2789.000000,2789.000000,.000000,2700.000000,3000.000000
MIL,2020-03-05,10.140000,7.000000,,,33205.000000,8.200000,7.180000,7.180000,7.689772,-.310000,7.180000,8.000000
LASM,2020-03-05,6.500000,3.000000,.061100,,30970.000000,3.300000,3.300000,3.300000,3.300000,-.140000,3.030000,3.100000
LASF,2020-03-05,7.000000,2.800000,,,74003.000000,3.250000,3.200000,3.200000,3.204898,.080000,3.000000,3.200000
LASD,2020-03-05,4.000000,2.690000,.043000,,100800.000000,2.900000,2.700000,2.900000,2.802077,-.150000,2.700000,3.000000
KW,2020-03-05,78.000000,47.000000,.480000,.310000,20707.000000,51.350000,47.000000,48.000000,48.603117,-2.770000,47.000000,48.000000
KPREIT,2020-03-05,8.450000,4.870000,.001400,,.000000,.000000,.000000,6.200000,6.174747,.000000,6.000000,6.200000
JAMT,2020-03-05,9.000000,3.000000,.060000,,506124.000000,6.250000,5.650000,5.950000,5.664592,-.280000,5.820000,5.940000
JPS7,2020-03-05,,,.140000,,.000000,.000000,.000000,,.480000,.000000,.530000,
JPS6,2020-03-05,,,.120000,,.000000,.000000,.000000,,.440000,.000000,.500000,
JPS5D,2020-03-05,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JPS5C,2020-03-05,,,.100000,,.000000,.000000,.000000,,.380000,.000000,.430000,
JP,2020-03-05,31.190000,20.500000,,.150000,52729.000000,22.000000,21.010000,21.010000,21.076189,.050000,21.010000,22.000000
JBG,2020-03-05,43.630000,28.000000,.390000,,66056.000000,34.000000,29.000000,32.100000,30.308289,-3.090000,29.010000,32.100000
HONBUN,2020-03-05,9.900000,3.700000,.060000,.050000,30899.000000,6.640000,5.250000,6.450000,5.973254,-.520000,5.400000,6.400000
GK,2020-03-05,79.990000,58.000000,1.550000,,145138.000000,67.600000,61.500000,66.000000,65.352050,-.710000,65.500000,66.500000
1834,2020-03-05,1.260000,.750000,.080000,,29189.000000,1.100000,1.050000,1.050000,1.089638,-.060000,1.040000,1.100000
DCOVE,2020-03-05,14.900000,9.000000,.600000,,.000000,.000000,.000000,11.000000,11.000000,.000000,9.500000,10.990000
CBNY,2020-03-05,.160000,.070000,,,49782.000000,.120000,.120000,.120000,.120000,.010000,.100000,.120000
CAR,2020-03-05,9.910000,7.360000,.670000,.150000,199039.000000,8.000000,7.360000,7.810000,7.632525,.070000,7.360000,7.810000
CCC,2020-03-05,100.000000,49.000000,,,595327.000000,70.000000,60.000000,65.000000,63.918542,-3.090000,60.000000,65.000000
CHL,2020-03-05,13.000000,7.000000,.240000,,4137.000000,7.060000,7.060000,7.060000,7.060000,.000000,7.500000,7.800000
BPOW,2020-03-05,16.300000,3.290000,.020000,,11170.000000,4.510000,4.000000,4.000000,4.009221,-.400000,3.900000,4.300000
BRG,2020-03-05,21.000000,12.000000,.307000,,5656.000000,13.400000,12.000000,13.000000,12.561616,-1.940000,10.200000,13.400000
BIL,2020-03-05,100.000000,36.800000,2.197000,,54440.000000,65.900000,50.000000,65.000000,62.739316,-.950000,65.000000,65.500000
AFS,2020-03-05,53.000000,23.750000,.870000,.100000,8848.000000,25.100000,23.750000,23.750000,24.819855,-.880000,21.550000,25.000000
JMMBGLUSD6.00,2020-03-05,1.090000,.990000,.079998,.015123,1950.000000,1.000000,.990000,.990000,.995538,-.004500,.990000,1.050000
TTECH,2020-03-05,8.000000,3.870000,,,11194.000000,4.000000,3.870000,3.870000,3.954615,-.230000,4.000000,4.400000
CAC,2020-03-05,16.000000,9.000000,.035000,,4450.000000,12.500000,12.500000,12.500000,12.500000,.000000,12.500000,12.800000
ProvenJA,2020-03-05,55.000000,28.030000,1.776060,.450600,4522.000000,41.000000,40.000000,40.990000,40.446984,-.880000,38.500000,41.000000
JMMBGL,2020-03-05,55.070000,29.900000,.490000,,650732.000000,39.900000,36.500000,39.000000,38.393322,-1.470000,38.010000,39.000000
138SLVR,2020-03-05,6.000000,5.000000,,,.000000,.000000,.000000,5.300000,5.400105,.000000,4.950000,5.000000
138SL,2020-03-05,9.480000,2.850000,,,4943.000000,7.000000,6.300000,6.300000,6.880619,.380000,6.300000,6.990000
SIL,2020-03-05,4.080000,2.700000,.090890,.031400,14000.000000,3.290000,3.290000,3.290000,3.290000,.290000,3.000000,3.290000
