
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
BPOW,2016-05-19,14.050000,9.300000,.150000,,,,,13.900000,13.900000,.000000,13.550000,
BRG,2016-05-19,5.080000,2.280000,.120000,,5389.000000,4.380000,4.380000,4.380000,4.380000,.100000,4.380000,4.500000
BIL,2016-05-19,6.000000,2.180000,.070000,,91800.000000,3.050000,3.050000,3.050000,3.050000,-.450000,,3.500000
AFS,2016-05-19,21.000000,9.500000,.572100,,,,,16.500000,16.500000,.000000,17.000000,20.000000
HL,2016-05-19,19.000000,10.250000,.320000,,,,,12.500000,12.500000,.000000,,
GK,2016-05-19,90.000000,62.150000,2.480000,,18430.000000,89.010000,89.000000,89.000000,89.000000,.910000,89.000000,94.000000
1834,2016-05-19,1.770000,.970000,,,34839.000000,1.100000,.990000,.990000,1.020000,-.010000,1.000000,1.050000
DCOVE,2016-05-19,17.000000,9.200000,.600000,,,,,12.680000,12.680000,.000000,9.200000,12.680000
CBNY,2016-05-19,.290000,.080000,,,1000.000000,.130000,.130000,.130000,.130000,.000000,.140000,.180000
CAR,2016-05-19,68.000000,48.000000,8.740000,,300.000000,66.000000,66.000000,66.000000,66.000000,2.010000,64.500000,65.000000
CCC,2016-05-19,34.000000,4.010000,,,3800.000000,26.000000,26.000000,26.000000,26.000000,.400000,24.000000,26.000000
JPS7,2016-05-19,,,.105000,,,,,.390000,.390000,.000000,.400000,
JPS6,2016-05-19,,,.090000,,,,,.400000,.400000,.000000,.400000,
JPS5D,2016-05-19,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS5C,2016-05-19,,,.075000,,,,,.360000,.360000,.000000,.360000,
JP,2016-05-19,36.050000,16.000000,.200000,,2000.000000,35.000000,34.990000,35.000000,34.990000,.340000,32.000000,35.000000
JBG,2016-05-19,15.550000,5.100000,.190000,,13182.000000,14.640000,14.210000,14.640000,14.310000,-.260000,14.210000,14.640000
HONBUN,2016-05-19,22.000000,2.510000,.120000,,13135.000000,22.000000,21.900000,22.000000,21.970000,.550000,21.500000,22.900000
SVL,2016-05-19,7.000000,3.200000,.620000,,41000.000000,5.290000,5.290000,5.290000,5.290000,.620000,4.700000,5.290000
SEP,2016-05-19,22.100000,14.000000,.950000,,21667.000000,17.500000,17.000000,17.000000,17.270000,-.230000,16.750000,17.500000
SIJL,2016-05-19,34.300000,24.010000,1.800000,,2750.000000,26.200000,26.090000,26.090000,26.120000,-.810000,25.800000,26.000000
SGJ,2016-05-19,37.000000,23.070000,1.600000,,20246.000000,32.700000,31.000000,32.700000,31.080000,-.320000,31.010000,32.700000
SALF,2016-05-19,10.400000,7.500000,.400000,,,,,8.800000,7.720000,.000000,8.000000,8.800000
RJR,2016-05-19,2.000000,.750000,.100000,,33600.000000,1.450000,1.150000,1.270000,1.280000,.090000,1.150000,1.200000
JSE,2016-05-19,24.000000,3.350000,1.000000,,150.000000,21.000000,21.000000,21.000000,21.000000,.100000,20.550000,20.800000
KREMI,2016-05-19,5.200000,1.050000,,,300.000000,4.400000,4.400000,4.400000,4.400000,.170000,4.050000,4.400000
PTL,2016-05-19,11.870000,3.760000,.390000,,,,,11.000000,11.000000,.000000,9.450000,11.000000
PURITY,2016-05-19,2.000000,1.000000,,,73200.000000,1.650000,1.500000,1.500000,1.590000,.010000,1.500000,1.600000
KLE,2016-05-19,2.800000,.420000,,,79000.000000,1.700000,1.670000,1.680000,1.680000,.000000,1.680000,1.980000
MUSIC,2016-05-19,.510000,.320000,,,,,,.350000,.320000,.000000,.330000,.430000
138SL,2016-05-19,5.900000,3.900000,,,,,,5.500000,4.500000,.000000,4.530000,5.500000
SIL,2016-05-19,13.400000,11.980000,1.820000,,,,,12.900000,12.900000,.000000,12.000000,12.900000
SRA,2016-05-19,4.050000,3.860000,,,,,,4.050000,4.050000,.000000,3.860000,4.000000
MCL9,2016-05-19,,,,,,,,,5.480000,.000000,,
MTL,2016-05-19,.200000,.099000,.008300,,200.000000,.200000,.200000,.200000,.200000,.025600,.180000,.200000
KEX,2016-05-19,23.200000,5.990000,.150000,,,,,18.000000,18.000000,.000000,17.500000,18.000000
JPGVR2019,2016-05-19,,,,,,,,,.000000,.000000,,
JMMBGL7.25,2016-05-19,,,,,,,,,1.500000,.000000,1.500000,
JMMBGL7.50,2016-05-19,1.200000,1.040000,,,,,,1.050000,1.050000,.000000,1.040000,1.050000
JMMBGLUSD5.75,2016-05-19,,,,,,,,,1.500000,.000000,,
JMMBGLUSD6.00,2016-05-19,1.150000,1.050000,,,,,,1.100000,1.100000,.000000,1.100000,1.200000
TTECH,2016-05-19,6.000000,4.000000,,,129000.000000,4.500000,4.500000,4.500000,4.500000,.000000,4.300000,4.500000
KEY,2016-05-19,3.000000,2.500000,,,,,,2.500000,2.500000,.000000,2.690000,2.850000
ISP,2016-05-19,2.800000,2.250000,,,,,,2.790000,2.790000,.000000,2.500000,2.600000
JETCON,2016-05-19,3.000000,2.470000,,,1050.000000,2.750000,2.750000,2.750000,2.750000,-.080000,2.710000,2.750000
ROC,2016-05-19,4.510000,3.100000,,,,,,3.750000,3.750000,.000000,3.490000,4.000000
SILUS,2016-05-19,,,,,,,,,.110000,.000000,.106900,
LASM,2016-05-19,5.250000,1.200000,.025000,,75774.000000,4.440000,4.440000,4.440000,4.440000,.000000,4.050000,4.430000
LASF,2016-05-19,5.750000,1.280000,.031100,,14400.000000,3.150000,3.150000,3.150000,3.150000,-.170000,3.100000,3.400000
LASD,2016-05-19,9.010000,1.300000,.027500,,102750.000000,7.400000,7.350000,7.400000,7.380000,.020000,6.800000,7.400000
KW,2016-05-19,13.000000,6.260000,.200000,,4000.000000,11.520000,11.520000,11.520000,11.520000,-.130000,11.520000,12.350000
KPREIT,2016-05-19,8.000000,6.500000,.002900,,,,,6.500000,6.500000,.000000,7.580000,9.800000
JAMT,2016-05-19,5.240000,1.500000,,,,,,3.900000,3.900000,.000000,3.850000,3.900000
PULS,2016-05-19,4.800000,.350000,,,3800.000000,3.100000,3.000000,3.000000,3.010000,-.090000,2.050000,3.100000
PJAM,2016-05-19,130.000000,58.590000,2.850000,,3969.000000,124.490000,121.000000,121.000000,122.700000,-1.900000,121.000000,123.000000
PAL,2016-05-19,95.000000,60.000000,,,,,,95.000000,95.000000,.000000,75.000000,150.000000
NCBJ,2016-05-19,45.000000,27.000000,2.200000,,10108.000000,40.000000,39.850000,39.990000,39.890000,-.070000,39.850000,40.000000
MBICE,2016-05-19,17.500000,14.900000,,,,,,14.900000,14.900000,.000000,,
MIL,2016-05-19,5.080000,2.200000,.200000,,,,,3.990000,3.510000,.000000,3.990000,4.250000
PROVEN8,2016-05-19,5.500000,4.850000,.400000,,,,,5.020000,5.020000,.000000,5.010000,5.020000
GENAC,2016-05-19,3.000000,1.250000,.167000,,260368.000000,2.110000,2.100000,2.100000,2.100000,.160000,2.100000,2.500000
CPJ,2016-05-19,6.000000,2.100000,.050000,,,,,4.550000,4.550000,.000000,4.050000,4.500000
AMG,2016-05-19,21.500000,3.160000,.180000,,,,,10.510000,10.510000,.000000,10.600000,12.000000
PROVEN,2016-05-19,.250000,.150000,.007100,,21329.000000,.180000,.175000,.175000,.175085,-.024000,.170000,.175000
TCL,2016-05-19,15.000000,15.000000,,,,,,15.000000,15.000000,.000000,17.250000,
JPS9.5,2016-05-19,1247.000000,1125.000000,.952700,.236800,,,,1247.000000,1247.000000,.000000,,
CFF,2016-05-19,10.000000,2.000000,.100000,,30000.000000,6.520000,6.500000,6.500000,6.500000,-.050000,6.500000,8.000000
JMMB7.5,2016-05-19,2.400000,1.800000,.152400,,,,,2.110000,2.110000,.000000,1.000000,2.110000
JMMB7.25,2016-05-19,2.500000,2.000000,.184800,,,,,2.450000,2.450000,.000000,2.150000,2.450000
EPLY,2016-05-19,650.000000,400.000000,64.190000,,,,,650.000000,650.000000,.000000,650.010000,
MDS,2016-05-19,3.700000,1.900000,.040000,,15000.000000,3.500000,3.480000,3.500000,3.480000,.010000,3.420000,3.490000
SJ,2016-05-19,25.000000,11.000000,.730000,,201084.000000,22.500000,22.200000,22.500000,22.500000,-.260000,22.130000,23.500000
DTL,2016-05-19,5.000000,2.050000,,,,,,4.500000,4.500000,.000000,2.180000,4.500000
EPLY9.5,2016-05-19,6.100000,6.000000,.570100,,,,,6.100000,6.100000,.000000,6.130000,
JAMTVR2017,2016-05-19,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,100.000000
XFUND,2016-05-19,12.050000,6.950000,.160000,,,,,10.150000,10.150000,.000000,10.100000,10.140000
CAC,2016-05-19,7.500000,4.940000,,,,,,6.410000,6.410000,.000000,6.400000,6.500000
ProvenJA,2016-05-19,,,.391000,,,,,,18.500000,.000000,19.530000,
JMMBGL,2016-05-19,14.000000,7.000000,.350000,,1300.000000,9.930000,9.930000,9.930000,9.930000,.000000,9.960000,10.000000
DTL11.75,2016-05-19,2.500000,2.100000,.176400,,,,,2.130000,2.130000,.000000,2.150000,
EPLYSTP,2016-05-19,6.100000,6.000000,.600200,,,,,6.090000,6.090000,.000000,6.090000,
138SLVR,2016-05-19,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,5.000000
AFS,2016-05-20,21.000000,9.500000,.572100,,,,,16.500000,16.500000,.000000,16.500000,20.000000
BIL,2016-05-20,6.000000,2.180000,.070000,,,,,3.050000,3.050000,.000000,,3.500000
BRG,2016-05-20,5.080000,2.280000,.120000,,4500.000000,4.410000,4.380000,4.380000,4.380000,.000000,4.380000,4.500000
BPOW,2016-05-20,14.050000,9.300000,.150000,,,,,13.900000,13.900000,.000000,13.560000,
CWJ,2016-05-20,2.000000,.390000,,,143757.000000,1.320000,1.280000,1.280000,1.280000,-.030000,1.280000,1.310000
CHL,2016-05-20,45.000000,22.180000,2.350000,,,,,45.000000,45.000000,.000000,45.000000,
CCC,2016-05-20,34.000000,4.010000,,,,,,26.000000,26.000000,.000000,24.000000,25.000000
CAR,2016-05-20,68.000000,48.000000,8.740000,,20051.000000,65.000000,64.500000,64.510000,64.870000,-1.130000,64.500000,65.490000
CBNY,2016-05-20,.290000,.080000,,,1600.000000,.140000,.140000,.140000,.140000,.010000,.140000,.180000
DCOVE,2016-05-20,17.000000,9.200000,.600000,,,,,12.680000,12.680000,.000000,9.200000,12.680000
1834,2016-05-20,1.770000,.970000,,,,,,.990000,1.020000,.000000,1.010000,1.020000
GK,2016-05-20,90.000000,62.150000,2.480000,,100.000000,90.000000,90.000000,90.000000,90.000000,1.000000,90.500000,91.650000
HL,2016-05-20,19.000000,10.250000,.320000,,500.000000,16.000000,16.000000,16.000000,16.000000,3.500000,,
HONBUN,2016-05-20,22.000000,2.510000,.120000,,2025.000000,22.000000,22.000000,22.000000,22.000000,.030000,21.500000,22.000000
JBG,2016-05-20,15.550000,5.100000,.190000,,3664.000000,14.600000,14.210000,14.210000,14.480000,.170000,14.210000,14.600000
JP,2016-05-20,36.050000,16.000000,.200000,,10000.000000,35.000000,35.000000,35.000000,35.000000,.010000,34.650000,35.000000
JPS5C,2016-05-20,,,.075000,,,,,.360000,.360000,.000000,.360000,
JPS5D,2016-05-20,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS6,2016-05-20,,,.090000,,,,,.400000,.400000,.000000,.400000,
JPS7,2016-05-20,,,.105000,,,,,.390000,.390000,.000000,.400000,
RJR,2016-05-20,2.000000,.750000,.100000,,70612.000000,1.300000,1.280000,1.300000,1.300000,.020000,1.310000,1.370000
SALF,2016-05-20,10.400000,7.500000,.400000,,,,,8.800000,7.720000,.000000,8.000000,8.800000
SGJ,2016-05-20,37.000000,23.070000,1.600000,,81365.000000,31.010000,30.000000,30.000000,30.290000,-.790000,30.010000,32.000000
SIJL,2016-05-20,34.300000,24.010000,1.800000,,12880.000000,25.500000,25.000000,25.000000,25.050000,-1.070000,25.000000,26.000000
SEP,2016-05-20,22.100000,14.000000,.950000,,395.000000,17.500000,16.750000,16.750000,16.940000,-.330000,16.900000,17.500000
SVL,2016-05-20,7.000000,3.200000,.620000,,16335.000000,5.000000,5.000000,5.000000,5.000000,-.290000,4.800000,5.240000
MUSIC,2016-05-20,.510000,.320000,,,,,,.350000,.320000,.000000,.330000,.370000
KLE,2016-05-20,2.800000,.420000,,,,,,1.680000,1.680000,.000000,1.680000,1.880000
PURITY,2016-05-20,2.000000,1.000000,,,10500.000000,1.600000,1.600000,1.600000,1.600000,.010000,1.550000,1.600000
PTL,2016-05-20,11.870000,3.760000,.390000,,,,,11.000000,11.000000,.000000,9.460000,10.900000
KREMI,2016-05-20,5.200000,1.050000,,,12715.000000,4.470000,4.400000,4.460000,4.450000,.050000,4.460000,4.750000
JSE,2016-05-20,24.000000,3.350000,1.000000,,1500.000000,20.800000,20.800000,20.800000,20.800000,-.200000,20.550000,21.000000
KEX,2016-05-20,23.200000,5.990000,.150000,,4600.000000,17.500000,17.500000,17.500000,17.500000,-.500000,16.800000,17.500000
MTL,2016-05-20,.200000,.099000,.008300,,531220.000000,.200000,.200000,.200000,.200000,.000000,.165100,
MCL9,2016-05-20,,,,,,,,,5.480000,.000000,,
SRA,2016-05-20,4.050000,3.860000,,,,,,4.050000,4.050000,.000000,3.860000,4.000000
SIL,2016-05-20,13.400000,11.980000,1.820000,,24800.000000,12.000000,11.980000,11.980000,12.000000,-.900000,11.900000,12.900000
138SL,2016-05-20,5.900000,3.900000,,,,,,5.500000,4.500000,.000000,4.530000,5.500000
TTECH,2016-05-20,6.000000,4.000000,,,,,,4.500000,4.500000,.000000,4.300000,4.500000
JMMBGLUSD6.00,2016-05-20,1.150000,1.050000,,,,,,1.100000,1.100000,.000000,1.100000,1.200000
JMMBGLUSD5.75,2016-05-20,,,,,,,,,1.500000,.000000,,
JMMBGL7.50,2016-05-20,1.200000,1.040000,,,,,,1.050000,1.050000,.000000,1.040000,1.050000
JMMBGL7.25,2016-05-20,,,,,,,,,1.500000,.000000,1.500000,
JPGVR2019,2016-05-20,,,,,,,,,.000000,.000000,,
SILUS,2016-05-20,,,,,,,,,.110000,.000000,.106900,
ROC,2016-05-20,4.510000,3.100000,,,,,,3.750000,3.750000,.000000,3.490000,3.750000
JETCON,2016-05-20,3.000000,2.470000,,,,,,2.750000,2.750000,.000000,2.800000,2.900000
ISP,2016-05-20,2.850000,2.250000,,,79943.000000,2.850000,2.800000,2.850000,2.850000,.060000,2.600000,3.000000
KEY,2016-05-20,3.000000,2.500000,,,,,,2.500000,2.500000,.000000,2.690000,2.850000
JAMT,2016-05-20,5.240000,1.500000,,,5300.000000,3.900000,3.900000,3.900000,3.900000,.000000,3.850000,3.900000
KPREIT,2016-05-20,8.000000,6.500000,.002900,,,,,6.500000,6.500000,.000000,8.700000,9.800000
KW,2016-05-20,13.000000,6.260000,.200000,,,,,11.520000,11.520000,.000000,11.650000,11.750000
LASD,2016-05-20,9.010000,1.300000,.027500,,159489.000000,7.540000,7.360000,7.360000,7.410000,.030000,7.360000,7.510000
LASF,2016-05-20,5.750000,1.280000,.031100,,17866.000000,3.350000,3.350000,3.350000,3.350000,.200000,3.230000,3.300000
LASM,2016-05-20,5.250000,1.200000,.025000,,41865.000000,4.440000,4.430000,4.440000,4.440000,.000000,4.350000,4.440000
MIL,2016-05-20,5.080000,2.200000,.200000,,,,,3.990000,3.510000,.000000,3.900000,3.990000
MBICE,2016-05-20,17.500000,14.900000,,,,,,14.900000,14.900000,.000000,,
NCBJ,2016-05-20,45.000000,27.000000,2.200000,,37465.000000,40.000000,39.800000,39.800000,39.900000,.010000,39.810000,40.000000
PAL,2016-05-20,95.000000,60.000000,,,,,,95.000000,95.000000,.000000,109.000000,149.000000
PJAM,2016-05-20,130.000000,58.590000,2.850000,,400.000000,122.700000,122.700000,122.700000,122.700000,.000000,122.700000,124.990000
PULS,2016-05-20,4.800000,.350000,,,4000.000000,3.100000,3.100000,3.100000,3.100000,.090000,2.060000,3.100000
TCL,2016-05-20,15.000000,15.000000,,,,,,15.000000,15.000000,.000000,17.250000,
PROVEN,2016-05-20,.250000,.150000,.007100,,49000.000000,.199900,.175000,.199900,.198672,.023600,.180000,.199900
AMG,2016-05-20,21.500000,3.160000,.180000,,3000.000000,10.510000,10.510000,10.510000,10.510000,.000000,10.520000,13.000000
CPJ,2016-05-20,6.000000,2.100000,.050000,,,,,4.550000,4.550000,.000000,4.060000,4.550000
GENAC,2016-05-20,3.000000,1.250000,.167000,,50000.000000,2.100000,2.100000,2.100000,2.100000,.000000,2.100000,2.150000
PROVEN8,2016-05-20,5.500000,4.850000,.400000,,1031.000000,5.020000,5.020000,5.020000,5.020000,.000000,5.020000,
EPLY,2016-05-20,650.000000,400.000000,64.190000,,,,,650.000000,650.000000,.000000,650.010000,
JMMB7.25,2016-05-20,2.500000,2.000000,.184800,,,,,2.450000,2.450000,.000000,2.150000,2.450000
JMMB7.5,2016-05-20,2.400000,1.800000,.152400,,,,,2.110000,2.110000,.000000,,2.110000
CFF,2016-05-20,10.000000,2.000000,.100000,,2000100.000000,8.000000,8.000000,8.000000,8.000000,1.500000,6.510000,8.000000
JPS9.5,2016-05-20,1247.000000,1125.000000,.952700,,,,,1247.000000,1247.000000,.000000,,
XFUND,2016-05-20,12.050000,6.950000,.160000,,,,,10.150000,10.150000,.000000,10.100000,10.150000
JAMTVR2017,2016-05-20,100.000000,100.000000,,,,,,100.000000,100.000000,.000000,,100.000000
EPLY9.5,2016-05-20,6.100000,6.000000,.570100,,,,,6.100000,6.100000,.000000,6.130000,
DTL,2016-05-20,5.000000,2.050000,,,,,,4.500000,4.500000,.000000,2.180000,4.500000
SJ,2016-05-20,25.000000,11.000000,.730000,,71400.000000,23.500000,22.300000,22.300000,23.300000,.800000,22.300000,23.500000
MDS,2016-05-20,3.700000,1.900000,.040000,,,,,3.500000,3.480000,.000000,3.130000,3.490000
138SLVR,2016-05-20,5.000000,4.900000,,,,,,5.000000,5.000000,.000000,,5.000000
EPLYSTP,2016-05-20,6.100000,6.000000,.600200,,,,,6.090000,6.090000,.000000,6.100000,
DTL11.75,2016-05-20,2.500000,2.100000,.176400,,,,,2.130000,2.130000,.000000,2.150000,
JMMBGL,2016-05-20,14.000000,7.000000,.350000,,,,,9.930000,9.930000,.000000,9.800000,9.960000
ProvenJA,2016-05-20,,,.391000,,,,,,18.500000,.000000,19.530000,
CAC,2016-05-20,7.500000,4.940000,,,1359.000000,6.500000,6.500000,6.500000,6.500000,.090000,6.390000,6.950000
CHL,2016-05-24,45.000000,22.280000,2.350000,,,,,45.000000,45.000000,.000000,45.000000,46.000000
CWJ,2016-05-24,2.000000,.390000,,,14655.000000,1.280000,1.280000,1.280000,1.280000,.000000,1.280000,1.320000
BPOW,2016-05-24,14.050000,9.300000,.150000,,,,,13.900000,13.900000,.000000,13.560000,
BRG,2016-05-24,5.080000,2.280000,.120000,,450.000000,4.380000,4.380000,4.380000,4.380000,.000000,4.380000,4.500000
BIL,2016-05-24,6.000000,2.180000,.070000,,,,,3.050000,3.050000,.000000,3.060000,3.500000
AFS,2016-05-24,21.000000,9.500000,.572100,,,,,16.500000,16.500000,.000000,17.150000,20.000000
HL,2016-05-24,19.000000,11.000000,.320000,,,,,16.000000,16.000000,.000000,,
GK,2016-05-24,91.000000,63.000000,2.480000,,12167.000000,91.000000,90.000000,91.000000,90.800000,.800000,90.000000,91.000000
1834,2016-05-24,1.770000,.970000,,,89139.000000,1.010000,1.010000,1.010000,1.010000,-.010000,1.000000,1.010000
DCOVE,2016-05-24,17.000000,9.200000,.600000,,,,,12.680000,12.680000,.000000,9.200000,12.680000
CBNY,2016-05-24,.290000,.080000,,,15000.000000,.160000,.160000,.160000,.160000,.020000,.160000,.180000
CAR,2016-05-24,68.000000,48.000000,8.740000,,69370.000000,65.200000,64.500000,65.200000,65.190000,.320000,64.870000,65.200000
CCC,2016-05-24,34.000000,4.010000,,,100000.000000,24.000000,24.000000,24.000000,24.000000,-2.000000,23.600000,25.000000
JPS7,2016-05-24,,,.105000,,,,,.390000,.390000,.000000,.400000,
JPS6,2016-05-24,,,.090000,,,,,.400000,.400000,.000000,.400000,
JPS5D,2016-05-24,,,.075000,,,,,.350000,.350000,.000000,.360000,
JPS5C,2016-05-24,,,.075000,,,,,.360000,.360000,.000000,.360000,
JP,2016-05-24,36.050000,16.000000,.200000,,98860.000000,34.990000,34.650000,34.990000,34.990000,-.010000,34.650000,34.990000
JBG,2016-05-24,15.550000,5.100000,.190000,,2600.000000,14.600000,14.500000,14.600000,14.500000,.020000,14.210000,14.480000
HONBUN,2016-05-24,22.000000,2.620000,.120000,,5444.000000,22.000000,21.500000,21.500000,21.880000,-.120000,19.000000,21.950000
SVL,2016-05-24,7.000000,3.200000,.620000,,19300.000000,5.240000,4.800000,5.240000,5.010000,.010000,4.800000,5.240000
SEP,2016-05-24,22.100000,14.000000,.950000,,,,,16.750000,16.940000,.000000,16.900000,17.450000
SIJL,2016-05-24,34.300000,24.010000,1.800000,,,,,25.000000,25.050000,.000000,25.100000,26.000000
SGJ,2016-05-24,37.000000,23.070000,1.600000,,249275.000000,30.290000,30.000000,30.000000,30.010000,-.280000,30.000000,32.000000
SALF,2016-05-24,10.400000,7.500000,.400000,,,,,8.800000,7.720000,.000000,8.000000,8.800000
RJR,2016-05-24,2.000000,.750000,.100000,,12525.000000,1.320000,1.310000,1.320000,1.310000,.010000,1.310000,1.320000
JSE,2016-05-24,24.000000,3.650000,1.000000,,,,,20.800000,20.800000,.000000,20.550000,21.000000
KREMI,2016-05-24,5.200000,1.080000,,,21000.000000,4.600000,4.460000,4.460000,4.520000,.070000,4.470000,4.600000
PTL,2016-05-24,11.870000,3.800000,.390000,,68200.000000,11.000000,10.900000,10.990000,10.990000,-.010000,9.460000,11.000000
PURITY,2016-05-24,2.000000,1.000000,,,,,,1.600000,1.600000,.000000,1.500000,1.600000
KLE,2016-05-24,2.800000,.420000,,,,,,1.680000,1.680000,.000000,1.680000,1.880000
MUSIC,2016-05-24,.510000,.320000,,,,,,.350000,.320000,.000000,.330000,.370000
138SL,2016-05-24,5.900000,3.900000,,,,,,5.500000,4.500000,.000000,4.530000,5.500000
SIL,2016-05-24,13.400000,11.980000,1.820000,,,,,11.980000,12.000000,.000000,11.950000,12.900000
SRA,2016-05-24,4.050000,3.860000,,,,,,4.050000,4.050000,.000000,3.860000,4.000000
MCL9,2016-05-24,,,,,,,,,5.480000,.000000,,
MTL,2016-05-24,.200000,.100000,.008300,,49500.000000,.200000,.200000,.200000,.200000,.000000,.165100,.230000
KEX,2016-05-24,23.200000,5.990000,.150000,,,,,17.500000,17.500000,.000000,16.800000,17.990000
JPGVR2019,2016-05-24,,,,,,,,,.000000,.000000,,
JMMBGL7.25,2016-05-24,,,,,,,,,1.500000,.000000,1.500000,
JMMBGL7.50,2016-05-24,1.200000,1.040000,,,20000.000000,1.040000,1.040000,1.040000,1.040000,-.010000,1.040000,1.050000
JMMBGLUSD5.75,2016-05-24,,,,,,,,,1.500000,.000000,,
JMMBGLUSD6.00,2016-05-24,1.150000,1.050000,,,,,,1.100000,1.100000,.000000,1.100000,1.200000
TTECH,2016-05-24,6.000000,4.000000,,,37750.000000,4.500000,4.500000,4.500000,4.500000,.000000,4.300000,4.500000
KEY,2016-05-24,3.000000,2.500000,,,100.000000,2.690000,2.690000,2.690000,2.690000,.190000,2.690000,2.850000
ISP,2016-05-24,2.850000,2.250000,,,,,,2.850000,2.850000,.000000,2.500000,2.700000
JETCON,2016-05-24,3.000000,2.470000,,,90307.000000,2.810000,2.810000,2.810000,2.810000,.060000,2.810000,3.000000
ROC,2016-05-24,4.510000,3.100000,,,,,,3.750000,3.750000,.000000,3.490000,3.750000
SILUS,2016-05-24,,,,,,,,,.110000,.000000,.106900,
LASM,2016-05-24,5.250000,1.200000,.025000,,106600.000000,4.700000,4.000000,4.600000,4.090000,-.350000,4.200000,4.600000
LASF,2016-05-24,5.750000,1.280000,.031100,,12700.000000,3.300000,3.200000,3.300000,3.240000,-.110000,3.300000,3.350000
