
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
ISP10FR20SEP19,2018-01-29,110.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
AFSVR2020,2018-01-29,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
PJX,2018-01-29,11.210000,7.500000,,,814.000000,11.000000,10.000000,11.000000,10.120000,-.880000,10.000000,11.000000
KEY,2018-01-29,4.750000,2.800000,,,.000000,.000000,.000000,3.010000,3.080000,.000000,3.100000,3.150000
ISP,2018-01-29,35.000000,8.500000,,,.000000,.000000,.000000,12.080000,12.070000,.000000,10.000000,12.500000
JETCON,2018-01-29,8.666666,3.166666,,,51030.000000,4.500000,4.250000,4.250000,4.320000,-.180000,4.250000,4.500000
ROC,2018-01-29,3.900000,2.800000,,,.000000,.000000,.000000,2.860000,2.860000,.000000,2.850000,3.000000
VMIL,2018-01-29,4.500000,3.200000,,,1225416.000000,4.150000,4.000000,4.010000,4.060000,-.010000,4.010000,4.140000
WISYNCO,2018-01-29,13.810000,9.060000,,,900281.000000,10.750000,10.150000,10.450000,10.720000,.190000,10.300000,10.450000
GWEST,2018-01-29,4.000000,2.600000,,,110020.000000,3.200000,3.200000,3.200000,3.200000,.420000,3.200000,3.300000
FOSRICH,2018-01-29,3.700000,2.500000,,,11869.000000,2.680000,2.600000,2.600000,2.640000,.010000,2.600000,2.650000
NCBFGFR2021,2018-01-29,131.588400,131.221700,,,.000000,.000000,.000000,132.019820,132.019820,.000000,.000000,.000000
SBJPSB,2018-01-29,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,1.040000,.000000
SBJPSA,2018-01-29,1.050000,1.050000,,,.000000,.000000,.000000,1.050000,1.050000,.000000,1.040000,.000000
PBS9.75,2018-01-29,105.000000,100.000000,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,103.000000
LASM,2018-01-29,6.250000,3.300000,.035000,,68811.000000,4.170000,3.900000,4.170000,4.120000,.180000,4.020000,4.170000
LASF,2018-01-29,6.600000,3.250000,.040000,,294996.000000,5.430000,5.240000,5.240000,5.240000,-.060000,5.110000,5.240000
LASD,2018-01-29,8.490000,3.080000,.045000,,3366216.000000,3.750000,3.600000,3.600000,3.600000,.070000,3.600000,3.800000
KW,2018-01-29,34.000000,25.020000,.370000,.210000,2685.000000,33.500000,33.000000,33.000000,33.390000,-.110000,33.000000,33.500000
KPREIT,2018-01-29,16.000000,4.750000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,6.150000,6.650000
JAMT,2018-01-29,5.600000,2.800000,,,10518.000000,4.600000,4.600000,4.600000,4.600000,.020000,4.600000,4.750000
JPS7,2018-01-29,.480000,.450000,.140000,,.000000,.000000,.000000,.480000,.480000,.000000,.480000,.000000
JPS6,2018-01-29,.440000,.440000,.120000,,.000000,.000000,.000000,.440000,.440000,.000000,.000000,.000000
KLE,2018-01-29,3.650000,1.800000,,,87602.000000,2.530000,2.300000,2.530000,2.470000,.220000,2.530000,2.600000
MUSIC,2018-01-29,.600000,.250000,,,.000000,.000000,.000000,.600000,.600000,.000000,.450000,.600000
GENAC,2018-01-29,4.500000,1.480000,.193940,,20000.000000,2.860000,2.720000,2.720000,2.760000,-.090000,2.730000,2.980000
CPJ,2018-01-29,4.990000,3.000000,,,10000.000000,4.570000,4.570000,4.570000,4.570000,.270000,4.400000,4.500000
AMG,2018-01-29,24.400000,2.400000,.420000,,26311.000000,2.720000,2.400000,2.400000,2.530000,.130000,2.020000,2.500000
PROVEN,2018-01-29,.260000,.026250,.001500,,6490.000000,.230000,.210000,.210000,.229100,-.000900,.210000,.230000
SVL,2018-01-29,13.000000,5.100000,.390000,,254605.000000,11.550000,11.500000,11.500000,11.500000,-.010000,11.500000,11.550000
SEP,2018-01-29,45.100000,25.000000,.950000,,.000000,.000000,.000000,29.500000,28.990000,.000000,28.810000,29.450000
KEX,2018-01-29,41.000000,5.200000,.068000,,1500.000000,15.000000,15.000000,15.000000,15.000000,.000000,14.900000,15.000000
MDS,2018-01-29,8.050000,4.250000,.050000,,150.000000,5.000000,5.000000,5.000000,5.000000,.050000,4.950000,5.000000
SJ,2018-01-29,42.000000,29.900000,1.280000,,7022.000000,36.000000,35.200000,35.200000,35.260000,.130000,35.130000,35.200000
DTL,2018-01-29,9.500000,6.000000,,,4663.000000,7.000000,7.000000,7.000000,7.000000,-.100000,7.000000,.000000
EPLY9.5,2018-01-29,7.250000,6.000000,.620100,,.000000,.000000,.000000,7.250000,7.250000,.000000,7.250000,7.890000
XFUND,2018-01-29,15.800000,10.000000,.140000,,42280.000000,14.500000,14.000000,14.000000,14.110000,-.370000,14.010000,14.500000
JPS9.5,2018-01-29,1325.000000,1247.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
PBS,2018-01-29,.720000,.549900,,,.000000,.000000,.000000,.550000,.549900,.000000,.000000,.549900
SOS,2018-01-29,6.000000,3.500000,,,100.000000,5.000000,5.000000,5.000000,5.000000,.000000,5.000000,5.100000
ECL,2018-01-29,5.600000,1.740000,,,60621.000000,4.520000,4.400000,4.500000,4.490000,-.010000,4.500000,4.550000
CAB11B,2018-01-29,1000000.000000,1000000.000000,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
CAB11A,2018-01-29,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
NCBFG,2018-01-29,110.000000,58.500000,,,88617.000000,100.850000,99.600000,100.850000,100.600000,-.070000,99.870000,100.850000
PROVEN8.25,2018-01-29,6.170000,4.980000,,,.000000,.000000,.000000,5.050000,5.050000,.000000,5.050000,5.900000
MEEG,2018-01-29,8.000000,2.610000,,,4363.000000,5.500000,5.500000,5.500000,5.500000,-.700000,5.500000,6.000000
AFS,2018-01-30,52.000000,30.000000,.870000,,.000000,,,42.100000,42.100000,.000000,45.000000,50.000000
BIL,2018-01-30,12.000000,6.000000,.110000,,108.000000,8.000000,8.000000,8.000000,8.000000,.000000,7.510000,8.000000
BRG,2018-01-30,24.000000,10.250000,.500000,,407139.000000,18.000000,17.000000,17.500000,17.130000,-.370000,17.500000,18.000000
BPOW,2018-01-30,57.600000,25.500000,.190000,,.000000,,,35.000000,34.870000,.000000,29.000000,34.000000
CWJ,2018-01-30,1.800000,.800000,,,18175.000000,1.360000,1.350000,1.360000,1.350000,.000000,1.350000,1.360000
CHL,2018-01-30,30.000000,9.500000,.245000,,.000000,,,10.500000,10.500000,.000000,5.000000,10.450000
CCC,2018-01-30,40.000000,18.000000,,,1936.000000,33.000000,32.510000,33.000000,32.910000,.250000,32.800000,33.000000
CAR,2018-01-30,14.000000,6.000000,5.980000,,147989.000000,11.370000,11.250000,11.250000,11.300000,.000000,11.200000,11.250000
DCOVE,2018-01-30,22.500000,13.200000,.800000,,2963.000000,16.380000,16.380000,16.380000,16.380000,.000000,10.500000,16.380000
CBNY,2018-01-30,.500000,.150000,,,167535.000000,.220000,.210000,.220000,.220000,.000000,.210000,.300000
1834,2018-01-30,2.270000,1.150000,.080000,,32027.000000,1.200000,1.200000,1.200000,1.200000,.000000,1.160000,1.200000
GK,2018-01-30,46.500000,38.050000,1.130000,,61812.000000,43.100000,42.510000,43.100000,42.970000,.380000,43.400000,43.450000
HONBUN,2018-01-30,8.800000,3.000000,.040000,.020000,31130.000000,5.000000,4.500000,4.560000,4.740000,.240000,4.560000,5.000000
JBG,2018-01-30,20.000000,14.000000,.350000,,18019.000000,18.150000,17.500000,17.500000,18.010000,-.260000,17.950000,18.000000
JP,2018-01-30,22.000000,13.000000,.120000,,16403.000000,16.500000,15.000000,16.500000,15.960000,.960000,16.950000,17.000000
JPS5C,2018-01-30,.380000,.380000,.100000,,.000000,,,.380000,.380000,.000000,.000000,.000000
JPS5D,2018-01-30,.380000,.380000,.100000,,.000000,,,.380000,.380000,.000000,.400000,.000000
MIL,2018-01-30,7.500000,4.000000,.230000,,56902.000000,6.050000,5.600000,6.000000,5.890000,.140000,4.750000,6.000000
PAL,2018-01-30,560.000000,200.000000,1.000000,,.000000,,,560.000000,560.000000,.000000,330.000000,560.000000
PJAM,2018-01-30,45.000000,29.050000,1.050000,,37100.000000,41.000000,39.000000,41.000000,39.430000,-1.070000,41.000000,41.250000
PULS,2018-01-30,16.200000,.986666,.080000,.015000,4400.000000,1.990000,1.900000,1.990000,1.980000,-.010000,1.900000,1.990000
RJR,2018-01-30,2.000000,1.000000,.020000,,28454.000000,1.060000,1.050000,1.050000,1.050000,-.010000,1.060000,1.100000
SALF,2018-01-30,13.000000,6.500000,.500000,,500.000000,11.000000,11.000000,11.000000,11.000000,-1.550000,11.000000,12.500000
SGJ,2018-01-30,60.000000,37.000000,1.800000,.480000,250531.000000,52.950000,50.000000,52.950000,50.850000,.440000,52.950000,53.000000
PURITY,2018-01-30,4.500000,1.400000,,,33724.000000,2.000000,2.000000,2.000000,2.000000,-.180000,1.400000,1.990000
PTL,2018-01-30,4.200000,2.500000,,,10821.000000,3.400000,3.400000,3.400000,3.400000,-.050000,3.100000,3.400000
KREMI,2018-01-30,8.590000,4.700000,.060000,,1200.000000,5.560000,5.560000,5.560000,5.560000,.000000,5.500000,5.560000
JSE,2018-01-30,13.500000,5.520000,.145600,,33400.000000,7.000000,7.000000,7.000000,7.000000,.140000,6.650000,7.000000
EPLY,2018-01-30,13.000000,10.000000,.371600,,.000000,,,11.000000,11.000000,.000000,9.500000,10.000000
JMMB7.25,2018-01-30,2.510000,2.410000,.272293,,.000000,,,2.490000,2.490000,.000000,.000000,2.490000
JMMB7.5,2018-01-30,2.140000,1.710000,.180539,,.000000,,,2.000000,2.000000,.000000,1.800000,2.000000
CFF,2018-01-30,15.150000,8.500000,.250000,,.000000,,,11.000000,11.000000,.000000,9.370000,11.000000
SRA,2018-01-30,3.860000,2.980000,,,.000000,,,3.850000,3.850000,.000000,1.100000,3.850000
MTL,2018-01-30,.400000,.190000,.011900,,4100.000000,.220000,.220000,.220000,.220000,-.030000,.220000,.250000
SIL,2018-01-30,18.200000,11.900000,,,3942.000000,13.000000,13.000000,13.000000,13.000000,.000000,.000000,13.000000
138SL,2018-01-30,6.150000,4.450000,,,300.000000,6.150000,6.150000,6.150000,6.150000,.150000,5.950000,6.150000
138SLVR,2018-01-30,5.680000,5.000000,,,.000000,,,5.680000,5.680000,.000000,5.680000,.000000
DTL11.75,2018-01-30,2.500000,1.950000,.235600,,.000000,,,2.150000,2.150000,.000000,2.170000,.000000
JMMBGL,2018-01-30,30.700000,16.290000,.430000,,824485.000000,24.000000,23.800000,24.000000,24.000000,-.050000,23.800000,24.000000
ProvenJA,2018-01-30,26.000000,19.000000,1.119350,,.000000,,,26.000000,26.000000,.000000,26.500000,.000000
EPLYSTP,2018-01-30,6.850000,6.000000,.720500,,.000000,,,6.020000,6.020000,.000000,6.000000,6.020000
CAC,2018-01-30,9.000000,5.280000,,,1211.000000,8.700000,8.700000,8.700000,8.700000,.300000,8.510000,8.700000
TTECH,2018-01-30,10.000000,5.180000,.040000,,.000000,,,6.000000,6.160000,.000000,5.500000,5.950000
JMMBGLUSD6.00,2018-01-30,1.200000,1.080000,.060000,.030223,.000000,,,1.080000,1.080000,.000000,1.080000,1.100000
JMMBGLUSD5.75,2018-01-30,1.500000,1.500000,.086200,.043439,.000000,,,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2018-01-30,1.200000,1.040000,.075600,.019138,.000000,,,1.100000,1.100000,.000000,1.150000,1.170000
JMMBGL7.25,2018-01-30,1.600000,1.300000,.117500,.027672,.000000,,,1.500000,1.500000,.000000,1.500000,.000000
SILUS,2018-01-30,.122100,.110000,,,3942.000000,.120000,.120000,.120000,.120000,-.002100,.000000,.122100
ROC,2018-01-30,3.900000,2.800000,,,.000000,,,2.860000,2.860000,.000000,.000000,3.000000
JETCON,2018-01-30,8.666666,3.166666,,,28105.000000,4.800000,4.300000,4.800000,4.480000,.160000,4.500000,4.990000
ISP,2018-01-30,35.000000,8.500000,,,.000000,,,12.080000,12.070000,.000000,10.000000,12.500000
KEY,2018-01-30,4.750000,2.800000,,,66862.000000,3.250000,3.250000,3.250000,3.250000,.170000,3.150000,4.000000
PJX,2018-01-30,11.210000,7.500000,,,.000000,,,11.000000,10.120000,.000000,10.000000,10.990000
AFSVR2020,2018-01-30,,,,,.000000,,,100.000000,100.000000,.000000,,
ISP10FR20SEP19,2018-01-30,110.000000,.000000,,,.000000,,,110.000000,110.000000,.000000,,
EPLY8.25,2018-01-30,6.100000,5.450000,,,.000000,,,5.450000,5.450000,.000000,5.400000,5.450000
PBS9.75,2018-01-30,105.000000,100.000000,,,.000000,,,100.000000,100.000000,.000000,102.950000,103.000000
SBJPSA,2018-01-30,1.050000,1.050000,,,.000000,,,1.050000,1.050000,.000000,1.040000,.000000
SBJPSB,2018-01-30,,,,,.000000,,,.000000,1.000000,.000000,1.040000,.000000
NCBFGFR2021,2018-01-30,131.588400,131.221700,,,.000000,,,132.019820,132.019820,.000000,,
FOSRICH,2018-01-30,3.700000,2.500000,,,77954.000000,2.700000,2.550000,2.550000,2.670000,.030000,2.550000,2.680000
GWEST,2018-01-30,4.000000,2.600000,,,1128212.000000,3.290000,3.200000,3.250000,3.200000,.000000,3.200000,3.250000
WISYNCO,2018-01-30,13.810000,9.060000,,,1249530.000000,11.450000,10.350000,11.450000,10.710000,-.010000,11.400000,11.450000
VMIL,2018-01-30,4.500000,3.200000,,,308773.000000,4.150000,4.100000,4.100000,4.130000,.070000,4.100000,4.150000
JPS6,2018-01-30,.440000,.440000,.120000,,.000000,,,.440000,.440000,.000000,.440000,.000000
JPS7,2018-01-30,.480000,.450000,.140000,,.000000,,,.480000,.480000,.000000,.480000,.000000
JAMT,2018-01-30,5.600000,2.800000,,,5918.000000,4.750000,4.650000,4.650000,4.740000,.140000,4.600000,4.650000
KPREIT,2018-01-30,16.000000,4.750000,,,.000000,,,6.010000,6.010000,.000000,6.150000,6.650000
KW,2018-01-30,34.000000,25.020000,.370000,.210000,6556.000000,33.500000,33.500000,33.500000,33.500000,.110000,33.500000,34.000000
LASD,2018-01-30,8.490000,3.080000,.045000,,6221994.000000,4.000000,3.610000,3.800000,3.930000,.330000,3.950000,4.500000
LASF,2018-01-30,6.600000,3.250000,.040000,,45927.000000,5.240000,5.110000,5.110000,5.160000,-.080000,5.110000,5.230000
LASM,2018-01-30,6.250000,3.300000,.035000,,329396.000000,4.500000,4.170000,4.300000,4.390000,.270000,4.300000,4.400000
SEP,2018-01-30,45.100000,25.000000,.950000,,48496.000000,30.000000,29.000000,30.000000,29.350000,.360000,31.000000,34.000000
SVL,2018-01-30,13.000000,5.100000,.390000,,83345.000000,11.980000,11.500000,11.700000,11.560000,.060000,11.700000,11.980000
PROVEN,2018-01-30,.260000,.026250,.001500,,27087.000000,.230000,.230000,.230000,.230000,.000900,.220000,.230000
AMG,2018-01-30,24.400000,2.020000,.420000,,146183.000000,2.050000,2.020000,2.020000,2.050000,-.480000,2.000000,2.500000
CPJ,2018-01-30,4.990000,3.000000,,,5551.000000,4.500000,4.500000,4.500000,4.500000,-.070000,4.410000,4.500000
GENAC,2018-01-30,4.500000,1.480000,.193940,,20000.000000,2.980000,2.850000,2.850000,2.920000,.160000,2.800000,2.850000
MUSIC,2018-01-30,.600000,.250000,,,.000000,,,.600000,.600000,.000000,.450000,.510000
KLE,2018-01-30,3.650000,1.800000,,,.000000,,,2.530000,2.470000,.000000,2.200000,2.600000
JPS9.5,2018-01-30,1325.000000,1247.000000,,,.000000,,,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2018-01-30,15.800000,10.000000,.140000,,149220.000000,14.500000,14.010000,14.500000,14.440000,.330000,14.950000,15.000000
EPLY9.5,2018-01-30,7.250000,6.000000,.620100,,.000000,,,7.250000,7.250000,.000000,7.250000,7.890000
DTL,2018-01-30,9.500000,6.000000,,,.000000,,,7.000000,7.000000,.000000,7.000000,7.120000
SJ,2018-01-30,42.000000,29.900000,1.280000,,20854.000000,36.000000,34.750000,36.000000,35.080000,-.180000,35.950000,36.000000
MDS,2018-01-30,8.050000,4.250000,.050000,,5400.000000,4.950000,4.950000,4.950000,4.950000,-.050000,5.100000,5.150000
KEX,2018-01-30,41.000000,5.200000,.068000,,5300.000000,14.900000,14.000000,14.000000,14.340000,-.660000,14.900000,15.000000
MEEG,2018-01-30,8.000000,2.610000,,,9920.000000,5.500000,5.110000,5.500000,5.290000,-.210000,5.500000,6.470000
PROVEN8.25,2018-01-30,6.170000,4.980000,,,.000000,,,5.050000,5.050000,.000000,5.800000,5.900000
NCBFG,2018-01-30,110.000000,58.500000,,,118542.000000,103.900000,100.000000,100.850000,100.960000,.360000,100.700000,100.850000
CAB11A,2018-01-30,,,,,.000000,,,1000.000000,1000.000000,.000000,.000000,.000000
CAB11B,2018-01-30,1000000.000000,1000000.000000,,,.000000,,,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2018-01-30,5.600000,1.740000,,,1997.000000,4.550000,4.450000,4.550000,4.500000,.010000,4.560000,4.700000
SOS,2018-01-30,6.000000,3.500000,,,2000.000000,5.050000,5.050000,5.050000,5.050000,.050000,5.000000,5.050000
PBS,2018-01-30,.720000,.549900,,,.000000,,,.550000,.549900,.000000,.000000,.549900
CAR,2018-01-31,14.000000,6.000000,5.980000,,799248.000000,11.430000,11.000000,11.000000,11.250000,-.050000,11.000000,11.200000
CCC,2018-01-31,40.000000,18.000000,,,26394.000000,34.500000,32.010000,34.500000,32.670000,-.240000,32.050000,34.500000
CHL,2018-01-31,30.000000,9.500000,.245000,,.000000,.000000,.000000,10.500000,10.500000,.000000,5.000000,10.450000
CWJ,2018-01-31,1.800000,.800000,,,11351768.000000,1.360000,1.350000,1.360000,1.360000,.010000,1.350000,1.380000
BPOW,2018-01-31,57.600000,25.500000,.190000,,.000000,.000000,.000000,35.000000,34.870000,.000000,.000000,34.000000
BRG,2018-01-31,24.000000,10.250000,.500000,,143691.000000,18.000000,17.000000,17.350000,17.180000,.050000,17.350000,18.000000
BIL,2018-01-31,12.000000,6.000000,.110000,,100.000000,7.500000,7.500000,7.500000,7.500000,-.500000,7.500000,8.000000
AFS,2018-01-31,52.000000,30.000000,.870000,,220.000000,50.000000,48.000000,48.000000,49.090000,6.990000,45.000000,48.000000
JPS5D,2018-01-31,.380000,.380000,.100000,,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
JPS5C,2018-01-31,.380000,.380000,.100000,,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
JP,2018-01-31,22.000000,13.000000,.120000,,17262.000000,16.900000,16.900000,16.900000,16.900000,.940000,16.900000,17.000000
JBG,2018-01-31,20.000000,14.000000,.350000,,27100.000000,18.400000,17.500000,18.010000,17.890000,-.120000,18.250000,18.400000
HONBUN,2018-01-31,8.800000,3.000000,.040000,.020000,21000.000000,5.000000,5.000000,5.000000,5.000000,.260000,5.000000,6.300000
GK,2018-01-31,46.500000,38.050000,1.130000,,7210.000000,43.450000,42.510000,43.100000,43.060000,.090000,43.440000,43.450000
1834,2018-01-31,2.270000,1.150000,.080000,,11877.000000,1.300000,1.190000,1.300000,1.230000,.030000,1.300000,1.490000
CBNY,2018-01-31,.500000,.150000,,,.000000,.000000,.000000,.220000,.220000,.000000,.210000,.300000
DCOVE,2018-01-31,22.500000,13.200000,.800000,,59647.000000,17.000000,16.380000,17.000000,16.380000,.000000,16.510000,17.000000
SGJ,2018-01-31,60.000000,37.000000,1.800000,.480000,35488.000000,53.000000,50.000000,52.990000,52.320000,1.470000,52.990000,53.000000
SALF,2018-01-31,13.000000,6.500000,.500000,,1355.000000,11.000000,10.500000,10.500000,10.800000,-.200000,10.500000,14.300000
RJR,2018-01-31,2.000000,1.000000,.020000,,17435.000000,1.070000,1.050000,1.070000,1.070000,.020000,1.050000,1.100000
PULS,2018-01-31,16.200000,.986666,.080000,.015000,30876.000000,1.990000,1.800000,1.800000,1.860000,-.120000,1.450000,1.790000
PJAM,2018-01-31,45.000000,29.050000,1.050000,,.000000,.000000,.000000,41.000000,39.430000,.000000,39.500000,41.250000
PAL,2018-01-31,560.000000,200.000000,1.000000,,.000000,.000000,.000000,560.000000,560.000000,.000000,330.000000,560.000000
MIL,2018-01-31,7.500000,4.000000,.230000,,1270.000000,6.000000,5.990000,5.990000,5.990000,.100000,4.750000,6.000000
CFF,2018-01-31,15.150000,8.500000,.250000,,.000000,.000000,.000000,11.000000,11.000000,.000000,9.370000,11.000000
JMMB7.5,2018-01-31,2.140000,1.710000,.180539,,160230.000000,2.000000,2.000000,2.000000,2.000000,.000000,1.500000,2.000000
JMMB7.25,2018-01-31,2.510000,2.410000,.272293,,.000000,.000000,.000000,2.490000,2.490000,.000000,.000000,2.490000
EPLY,2018-01-31,13.000000,9.500000,.371600,,6200.000000,12.500000,9.500000,12.500000,11.340000,.340000,10.000000,12.500000
JSE,2018-01-31,13.500000,5.520000,.145600,,86312.000000,7.000000,6.500000,6.500000,6.630000,-.370000,6.490000,6.500000
KREMI,2018-01-31,8.590000,4.700000,.060000,,106425.000000,5.510000,5.500000,5.510000,5.500000,-.060000,5.500000,5.510000
PTL,2018-01-31,4.200000,2.500000,,,6921.000000,3.400000,3.400000,3.400000,3.400000,.000000,3.100000,3.400000
PURITY,2018-01-31,4.500000,1.400000,,,103000.000000,1.980000,1.980000,1.980000,1.980000,-.020000,1.400000,1.980000
EPLYSTP,2018-01-31,6.850000,6.000000,.720500,,.000000,.000000,.000000,6.020000,6.020000,.000000,5.980000,6.020000
ProvenJA,2018-01-31,26.000000,19.000000,1.119350,,.000000,.000000,.000000,26.000000,26.000000,.000000,26.510000,.000000
JMMBGL,2018-01-31,30.700000,16.290000,.430000,,107680.000000,25.000000,23.800000,25.000000,24.350000,.350000,24.100000,25.000000
DTL11.75,2018-01-31,2.500000,1.950000,.235600,,.000000,.000000,.000000,2.150000,2.150000,.000000,2.170000,.000000
138SLVR,2018-01-31,5.680000,5.000000,,,.000000,.000000,.000000,5.680000,5.680000,.000000,.000000,.000000
138SL,2018-01-31,6.150000,4.450000,,,1000.000000,6.150000,6.150000,6.150000,6.150000,.000000,5.950000,6.150000
SIL,2018-01-31,18.200000,11.900000,,,.000000,.000000,.000000,13.000000,13.000000,.000000,.000000,13.000000
