
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
AMG,2019-09-03,3.300000,1.600000,,,6500.000000,2.250000,2.250000,2.250000,2.250000,-.010000,2.250000,2.270000
PROVEN,2019-09-03,.270000,.180000,.007500,.004900,11925.000000,.260000,.260000,.260000,.260000,.001500,.250000,.260000
SVL,2019-09-03,34.320000,14.500000,.810000,.600000,118610.000000,26.000000,25.030000,26.000000,25.830000,-.150000,25.030000,26.000000
SEP,2019-09-03,70.000000,26.800000,.500000,.950000,39056.000000,60.000000,54.000000,56.000000,56.610000,.040000,54.000000,56.000000
JMMB7.5,2019-09-03,.000000,.000000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
JPS9.5,2019-09-03,1302.000000,1302.000000,,.710547,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
JMMB7.25,2019-09-03,.000000,.000000,,,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
CFF,2019-09-03,21.000000,12.950000,.250000,,.000000,.000000,.000000,16.000000,16.000000,.000000,15.000000,16.000000
EPLY,2019-09-03,20.000000,7.990000,.275800,.434400,.000000,.000000,.000000,16.960000,16.960000,.000000,16.000000,16.960000
JSE,2019-09-03,40.010000,8.000000,.299500,.400000,105344.000000,30.000000,25.000000,27.800000,25.810000,.510000,27.000000,27.800000
KREMI,2019-09-03,8.250000,4.000000,.048000,,.000000,.000000,.000000,5.500000,5.500000,.000000,4.910000,5.600000
PTL,2019-09-03,3.000000,1.500000,,,1474.000000,1.980000,1.980000,1.980000,1.980000,.380000,1.800000,1.980000
PURITY,2019-09-03,2.500000,1.600000,,,350.000000,1.990000,1.990000,1.990000,1.990000,-.010000,1.800000,1.990000
SRA,2019-09-03,3.800000,2.560000,,,.000000,.000000,.000000,2.750000,2.750000,.000000,.000000,.000000
MCL9,2019-09-03,.000000,.000000,,,.000000,.000000,.000000,5.480000,5.480000,.000000,.000000,.000000
EPLY9.5,2019-09-03,6.010000,.000000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,.000000,.000000
MTL,2019-09-03,.250000,.190000,.015000,,.000000,.000000,.000000,.250000,.250000,.000000,.254000,.280000
KEX,2019-09-03,13.300000,10.000000,.070000,.080000,.000000,.000000,.000000,11.950000,11.940000,.000000,11.200000,11.500000
MDS,2019-09-03,10.000000,5.400000,.104000,.110000,200.000000,7.400000,7.400000,7.400000,7.400000,.000000,7.400000,8.000000
SJ,2019-09-03,84.980000,36.010000,1.200000,.790000,304379.000000,74.000000,68.500000,68.500000,71.900000,-.510000,68.500000,73.900000
DTL,2019-09-03,4.000000,2.120000,,,113198.000000,2.700000,2.150000,2.150000,2.480000,-.060000,2.500000,2.700000
XFUND,2019-09-03,15.700000,8.300000,,,108729.000000,11.500000,11.000000,11.000000,11.030000,.030000,10.800000,11.000000
TTECH,2019-09-03,8.000000,4.520000,,,.000000,.000000,.000000,6.700000,6.700000,.000000,5.800000,6.800000
CAC,2019-09-03,20.000000,9.000000,,.035000,.000000,.000000,.000000,14.500000,14.500000,.000000,15.000000,16.000000
ProvenJA,2019-09-03,44.000000,23.000000,.964091,.988200,.000000,.000000,.000000,36.600000,37.410000,.000000,36.600000,37.500000
JMMBGL,2019-09-03,55.070000,26.500000,.480000,.280000,126953.000000,49.950000,49.000000,49.950000,49.580000,-.250000,49.000000,49.950000
DTL11.75,2019-09-03,.000000,.000000,,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
EPLYSTP,2019-09-03,.000000,.000000,,,.000000,.000000,.000000,6.020000,6.020000,.000000,.000000,.000000
138SLVR,2019-09-03,5.800000,5.600000,,,.000000,.000000,.000000,5.790000,5.710000,.000000,.000000,7.000000
138SL,2019-09-03,5.800000,1.600000,,,1000.000000,4.200000,4.200000,4.200000,4.200000,.000000,3.000000,4.200000
SIL,2019-09-03,5.600000,2.800000,.452850,.090890,8500.000000,3.300000,3.300000,3.300000,3.300000,.040000,3.270000,3.300000
NCBFGFR2021,2019-09-03,,,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
SBJPSA,2019-09-03,.000000,.000000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
SBJPSB,2019-09-03,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
PBS9.75,2019-09-03,108.500000,104.990000,,,.000000,.000000,.000000,108.000000,106.400000,.000000,.000000,108.500000
PBS,2019-09-03,.600000,.530000,,,.000000,.000000,.000000,.600000,.600000,.000000,.000000,.600000
SOS,2019-09-03,17.000000,6.500000,,.050000,5550.000000,12.500000,12.490000,12.490000,12.490000,-.010000,12.490000,12.500000
ECL,2019-09-03,9.000000,5.750000,,.000611,81030.000000,6.700000,6.500000,6.500000,6.500000,.010000,6.400000,6.500000
CAB11B,2019-09-03,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
CAB11A,2019-09-03,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
CPFV,2019-09-03,50.000000,46.180000,,,1984.000000,48.500000,46.180000,46.180000,47.250000,-.880000,46.180000,47.000000
SELECTF,2019-09-03,1.980000,1.150000,,,7886757.000000,1.300000,1.200000,1.260000,1.280000,.010000,1.250000,1.260000
LAB,2019-09-03,4.510000,1.300000,,,34438.000000,3.220000,3.000000,3.180000,3.100000,-.090000,2.950000,3.100000
CPJVR2023,2019-09-03,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
WIG,2019-09-03,1.140000,.600000,,,18482102.000000,1.010000,.910000,.920000,.930000,.010000,.910000,.920000
PTL8.75,2019-09-03,2.200000,2.200000,,,.000000,.000000,.000000,2.200000,2.200000,.000000,.000000,.000000
AFS,2019-09-04,53.000000,40.000000,.930000,.770000,.000000,.000000,.000000,40.000000,40.000000,.000000,41.000000,45.000000
BIL,2019-09-04,100.000000,9.610000,.890000,.930000,108612.000000,73.000000,70.000000,73.000000,72.770000,1.920000,70.000000,77.000000
BRG,2019-09-04,24.600000,17.000000,.285000,.307000,119046.000000,20.000000,19.170000,20.000000,19.980000,.800000,20.000000,20.600000
BPOW,2019-09-04,16.300000,3.950000,.190000,.020000,26079.000000,7.500000,7.200000,7.200000,7.340000,-.160000,7.150000,7.500000
CHL,2019-09-04,15.500000,9.000000,.245000,.240000,.000000,.000000,.000000,9.250000,9.250000,.000000,10.600000,12.000000
CCC,2019-09-04,100.000000,38.000000,,,12630.000000,84.600000,83.500000,83.500000,83.550000,.630000,82.920000,84.600000
CAR,2019-09-04,9.910000,7.550000,.870000,.500000,44195.000000,8.800000,8.000000,8.800000,8.530000,-.040000,8.500000,8.800000
CBNY,2019-09-04,.200000,.070000,,,41521.000000,.140000,.130000,.140000,.140000,.000000,.130000,.140000
CWJ,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,.000000,.000000
DCOVE,2019-09-04,17.000000,10.200000,.600000,.400000,.000000,.000000,.000000,11.750000,11.750000,.000000,11.700000,11.750000
1834,2019-09-04,1.250000,.750000,.100000,,103348.000000,1.230000,1.200000,1.230000,1.220000,.000000,1.150000,1.230000
GK,2019-09-04,75.000000,53.100000,1.350000,.750000,729082.000000,70.000000,69.000000,70.000000,69.990000,.080000,69.000000,70.000000
HONBUN,2019-09-04,7.330000,3.100000,.220000,.060000,33308.000000,7.100000,7.000000,7.000000,7.000000,.000000,6.810000,7.100000
JBG,2019-09-04,43.630000,25.000000,.360000,.200000,5280.000000,36.300000,35.500000,35.500000,35.740000,.600000,35.500000,35.800000
JP,2019-09-04,33.000000,19.000000,,,.000000,.000000,.000000,27.300000,26.110000,.000000,26.000000,27.300000
JPS5C,2019-09-04,,,.100000,.050000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
JPS5D,2019-09-04,,,.100000,.050000,.000000,.000000,.000000,.380000,.380000,.000000,.400000,.000000
JMMBGLUSD6.00,2019-09-04,1.090000,.990000,.075098,.079998,.000000,.000000,.000000,1.010000,1.010000,.000000,1.020000,1.040000
JMMBGLUSD5.75,2019-09-04,1.500000,1.500000,.107948,.084509,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,1.500000
JMMBGL7.50,2019-09-04,1.160000,.750000,.067381,.022787,5052.000000,.840000,.840000,.840000,.840000,-.040000,.780000,.840000
JMMBGL7.25,2019-09-04,1.550000,1.500000,.099751,.036996,.000000,.000000,.000000,1.500000,1.500000,.000000,.000000,.000000
SILUS,2019-09-04,.044000,.020000,,.000707,.000000,.000000,.000000,.022100,.022100,.000000,.025000,.038000
ROC,2019-09-04,5.000000,2.990000,,,26500.000000,4.000000,4.000000,4.000000,4.000000,-.030000,4.000000,4.200000
JETCON,2019-09-04,4.550000,1.580000,.035000,.030000,135200.000000,2.000000,1.800000,1.850000,1.890000,-.110000,1.800000,1.850000
JPGVR2019,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,8.850000,100.000000,.000000,.000000,.000000
ISP,2019-09-04,27.000000,11.000000,,,6940.000000,27.000000,18.290000,27.000000,25.770000,4.770000,18.290000,27.000000
KEY,2019-09-04,5.020000,2.850000,,,.000000,.000000,.000000,3.000000,3.000000,.000000,3.000000,3.900000
PJX,2019-09-04,10.000000,7.000000,,,7900.000000,9.000000,9.000000,9.000000,9.000000,1.000000,7.200000,9.000000
AFSVR2020,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,99.500000,99.500000,.000000,.000000,.000000
EPLY8.25,2019-09-04,6.500000,6.000000,.409530,.287504,.000000,.000000,.000000,6.050000,6.050000,.000000,.000000,.000000
MEEG,2019-09-04,8.000000,4.900000,,,20000.000000,7.000000,7.000000,7.000000,7.000000,.000000,7.400000,7.600000
NCBFG,2019-09-04,249.000000,110.000000,2.800000,2.700000,14748.000000,216.000000,205.000000,210.000000,209.070000,.520000,209.000000,210.000000
PROVEN8.25,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
ISP10FR20SEP19,2019-09-04,,,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
FOSRICH,2019-09-04,6.500000,2.800000,,,1005.000000,5.390000,5.390000,5.390000,5.390000,.100000,5.080000,5.560000
GWEST,2019-09-04,2.200000,.700000,,,11392.000000,1.340000,1.300000,1.340000,1.310000,.010000,1.310000,1.340000
WISYNCO,2019-09-04,30.000000,8.700000,,.170000,344951.000000,24.000000,23.010000,24.000000,23.260000,-1.170000,23.110000,24.000000
VMIL,2019-09-04,9.000000,3.010000,,.030000,216664.000000,8.200000,7.950000,8.000000,8.000000,-.010000,7.990000,8.000000
ELITE,2019-09-04,7.500000,2.850000,,,12185.000000,7.000000,6.200000,6.500000,6.250000,-.070000,6.400000,6.500000
EPLY5.00,2019-09-04,1.000000,.970000,,.033310,.000000,.000000,.000000,.980000,.980000,.000000,.000000,.000000
EPLY8.75,2019-09-04,6.100000,5.800000,,.350960,.000000,.000000,.000000,6.050000,6.050000,.000000,5.990000,.000000
DTL9,2019-09-04,2.510000,1.900000,,,.000000,.000000,.000000,2.050000,2.050000,.000000,2.100000,.000000
JMMBGL5.50NC,2019-09-04,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,2.000000
JMMBGL5.75C,2019-09-04,2.100000,1.990000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.000000,.000000
JMMBGL7.00NC,2019-09-04,2.000000,1.900000,,,8229.000000,1.900000,1.900000,1.900000,1.900000,.000000,1.850000,1.900000
JMMBGL7.25C,2019-09-04,2.300000,1.960000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,.000000,2.000000
CAC9.50,2019-09-04,1.300000,.900000,,,.000000,.000000,.000000,1.140000,1.140000,.000000,1.140000,1.900000
SCIJA,2019-09-04,.160000,.080000,,.001735,.000000,.000000,.000000,.150000,.150000,.000000,.150000,.160000
PANJAM2025,2019-09-04,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
SCIUS,2019-09-04,27.000000,10.000000,,,19338.000000,21.000000,20.020000,21.000000,20.740000,.260000,21.550000,21.900000
SCIJMD,2019-09-04,13.060000,11.420000,,,.000000,.000000,.000000,13.060000,13.060000,.000000,.500000,.000000
SCIUSD,2019-09-04,.130000,.110000,,,.000000,.000000,.000000,.130000,.130000,.000000,.000000,.000000
EFRESH,2019-09-04,2.500000,1.000000,,,16991.000000,1.370000,1.360000,1.360000,1.370000,-.020000,1.360000,1.400000
MJE,2019-09-04,16.000000,7.500000,,,40261198.000000,13.000000,11.900000,12.250000,12.250000,.170000,12.150000,13.100000
INDIES,2019-09-04,4.100000,2.650000,,,19816.000000,3.470000,3.290000,3.290000,3.340000,-.110000,3.290000,3.400000
SML,2019-09-04,6.150000,4.200000,,,10600.000000,5.700000,5.600000,5.600000,5.600000,.000000,5.600000,5.700000
SSLVC,2019-09-04,2.500000,1.300000,,,.000000,.000000,.000000,1.610000,1.610000,.000000,.000000,.000000
FTNA,2019-09-04,9.000000,3.000000,,,47882.000000,8.500000,8.300000,8.500000,8.400000,.070000,8.400000,8.500000
EPLY7.50,2019-09-04,6.130000,5.200000,,,.000000,.000000,.000000,5.500000,5.500000,.000000,6.000000,.000000
MPCCEL,2019-09-04,132.000000,126.000000,,,.000000,.000000,.000000,130.400000,130.750000,.000000,134.000000,.000000
MPCCELUS,2019-09-04,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
ELMIC,2019-09-04,,,,,.000000,.000000,.000000,.000000,2.000000,.000000,.000000,.000000
MTLJA,2019-09-04,,,,,.000000,.000000,.000000,.000000,32.210000,.000000,.000000,.000000
ICREATE,2019-09-04,1.300000,.600000,,,23809.000000,.830000,.830000,.830000,.830000,-.010000,.820000,.830000
JMMB7.50,2019-09-04,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
JPS6,2019-09-04,,,.120000,.060000,.000000,.000000,.000000,.440000,.440000,.000000,.500000,.000000
JPS7,2019-09-04,.480000,.480000,.140000,.070000,.000000,.000000,.000000,.480000,.480000,.000000,.510000,.000000
JAMT,2019-09-04,8.000000,3.000000,.060000,.030000,262619.000000,6.050000,5.900000,6.050000,5.970000,.060000,5.910000,6.180000
KPREIT,2019-09-04,8.450000,5.000000,,.000620,.000000,.000000,.000000,5.970000,5.970000,.000000,5.700000,5.970000
KW,2019-09-04,85.000000,60.000000,.410000,.480000,2160.000000,67.800000,67.000000,67.800000,67.610000,.110000,67.000000,67.800000
LASD,2019-09-04,4.200000,3.000000,.117000,.043000,1870298.000000,3.550000,3.350000,3.500000,3.490000,.100000,3.320000,3.550000
LASF,2019-09-04,7.000000,3.800000,,,16837.000000,5.500000,5.150000,5.500000,5.410000,-.090000,5.400000,5.500000
LASM,2019-09-04,6.500000,2.900000,.038000,.061100,670000.000000,6.000000,5.350000,6.000000,5.710000,.290000,5.500000,6.000000
MIL,2019-09-04,11.700000,7.000000,,,1000.000000,8.950000,8.950000,8.950000,8.950000,-.050000,8.950000,9.400000
PAL,2019-09-04,2500.000000,1000.000000,,,.000000,.000000,.000000,2100.000000,2100.000000,.000000,.000000,3000.000000
PJAM,2019-09-04,110.600000,52.100000,1.050000,.795000,11401.000000,102.000000,101.000000,101.000000,101.430000,-.420000,100.000000,101.000000
PULS,2019-09-04,4.000000,2.150000,.015000,.018000,.000000,.000000,.000000,3.400000,3.400000,.000000,3.030000,3.490000
RJR,2019-09-04,2.580000,.770000,,,545259.000000,2.370000,1.900000,2.250000,2.250000,-.050000,2.180000,2.250000
SALF,2019-09-04,42.500000,17.990000,1.050000,.450000,915.000000,32.500000,32.500000,32.500000,32.500000,1.860000,30.000000,32.500000
SGJ,2019-09-04,64.000000,48.650000,1.920000,3.470000,44363.000000,57.500000,55.370000,55.500000,55.600000,.230000,55.370000,57.500000
NCBJ,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,62.300000,62.360000,.000000,.000000,.000000
SEP,2019-09-04,70.000000,26.800000,.500000,.950000,16407.000000,58.000000,54.000000,57.800000,55.640000,-.970000,54.000000,57.800000
SVL,2019-09-04,34.320000,14.500000,.810000,.600000,23993.000000,26.500000,25.800000,25.850000,25.870000,.040000,25.860000,26.500000
PROVEN,2019-09-04,.270000,.180000,.007500,.004900,12000.000000,.260000,.260000,.260000,.260000,.000000,.250000,.260000
AMG,2019-09-04,3.300000,1.600000,,,9518.000000,2.250000,2.250000,2.250000,2.250000,.000000,2.250000,2.270000
CPJ,2019-09-04,7.000000,4.110000,,,7116.000000,4.800000,4.800000,4.800000,4.800000,.090000,4.720000,4.800000
GENAC,2019-09-04,6.400000,3.050000,,,1000.000000,6.000000,6.000000,6.000000,6.000000,.500000,6.000000,6.400000
SIJL,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,35.500000,35.500000,.000000,.000000,.000000
KLE,2019-09-04,4.000000,1.700000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,1.900000,1.950000
TCL,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
PURITY,2019-09-04,2.500000,1.600000,,,18497.000000,1.990000,1.800000,1.800000,1.840000,-.150000,1.710000,1.990000
PTL,2019-09-04,3.000000,1.500000,,,1746.000000,1.980000,1.980000,1.980000,1.980000,.000000,1.650000,1.980000
KREMI,2019-09-04,8.250000,4.000000,.048000,,.000000,.000000,.000000,5.500000,5.500000,.000000,4.910000,5.300000
JSE,2019-09-04,40.010000,8.000000,.299500,.400000,379011.000000,27.800000,23.000000,23.000000,23.800000,-2.010000,25.000000,27.500000
EPLY,2019-09-04,20.000000,7.990000,.275800,.434400,.000000,.000000,.000000,16.960000,16.960000,.000000,16.000000,16.960000
CFF,2019-09-04,21.000000,12.950000,.250000,,.000000,.000000,.000000,16.000000,16.000000,.000000,15.000000,16.000000
JMMB7.25,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
JPS9.5,2019-09-04,1302.000000,1302.000000,,.710547,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
JMMB7.5,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
XFUND,2019-09-04,15.700000,8.300000,,,16935.000000,11.000000,10.850000,11.000000,10.990000,-.040000,10.850000,11.000000
DTL,2019-09-04,4.000000,1.970000,,,432332372.000000,2.700000,1.970000,2.200000,1.990000,-.490000,2.150000,2.200000
SJ,2019-09-04,84.980000,36.010000,1.200000,.790000,960753.000000,75.000000,70.000000,70.100000,72.620000,.720000,70.060000,70.070000
MDS,2019-09-04,10.000000,5.400000,.104000,.110000,.000000,.000000,.000000,7.400000,7.400000,.000000,7.500000,8.800000
KEX,2019-09-04,13.300000,10.000000,.070000,.080000,500.000000,11.500000,11.500000,11.500000,11.500000,-.440000,11.200000,11.500000
MTL,2019-09-04,.250000,.190000,.015000,,.000000,.000000,.000000,.250000,.250000,.000000,.254000,.280000
EPLY9.5,2019-09-04,6.010000,.000000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,.000000,.000000
MCL9,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,5.480000,5.480000,.000000,.000000,.000000
SRA,2019-09-04,3.800000,2.560000,,,.000000,.000000,.000000,2.750000,2.750000,.000000,.000000,.000000
SIL,2019-09-04,5.600000,2.800000,.452850,.090890,34596.000000,3.300000,3.250000,3.250000,3.270000,-.030000,3.250000,3.300000
138SL,2019-09-04,5.800000,1.600000,,,.000000,.000000,.000000,4.200000,4.200000,.000000,3.000000,4.600000
138SLVR,2019-09-04,5.800000,5.600000,,,.000000,.000000,.000000,5.790000,5.710000,.000000,.000000,7.000000
EPLYSTP,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,6.020000,6.020000,.000000,.000000,.000000
DTL11.75,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
JMMBGL,2019-09-04,55.070000,26.500000,.480000,.280000,31538.000000,51.000000,48.000000,49.950000,49.250000,-.330000,49.000000,49.950000
ProvenJA,2019-09-04,44.000000,23.000000,.964091,.988200,110.000000,37.000000,37.000000,37.000000,37.000000,-.410000,36.600000,37.500000
CAC,2019-09-04,20.000000,9.000000,,.035000,.000000,.000000,.000000,14.500000,14.500000,.000000,15.000000,16.000000
TTECH,2019-09-04,8.000000,4.520000,,,3670.000000,6.940000,6.800000,6.940000,6.810000,.110000,5.800000,6.650000
CAB11A,2019-09-04,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
CAB11B,2019-09-04,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2019-09-04,9.000000,5.750000,,.000611,6767.000000,7.000000,6.450000,7.000000,6.990000,.490000,6.600000,6.950000
SOS,2019-09-04,17.000000,6.500000,,.050000,74400.000000,12.500000,12.490000,12.500000,12.500000,.010000,12.500000,12.800000
PBS,2019-09-04,.600000,.530000,,,.000000,.000000,.000000,.600000,.600000,.000000,.000000,.600000
PBS9.75,2019-09-04,108.500000,104.990000,,,.000000,.000000,.000000,108.000000,106.400000,.000000,.000000,108.500000
SBJPSB,2019-09-04,1.010000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
SBJPSA,2019-09-04,.000000,.000000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
NCBFGFR2021,2019-09-04,,,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
PTL8.75,2019-09-04,2.200000,2.200000,,,.000000,.000000,.000000,2.200000,2.200000,.000000,.000000,.000000
JMMBUS6.00,2019-09-04,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
WIG,2019-09-04,1.140000,.600000,,,15998473.000000,1.050000,.910000,.950000,.950000,.020000,.930000,.950000
