
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
CAB11A,2019-01-03,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,.000000,.000000
NCBFG,2019-01-03,161.000000,93.500000,2.800000,,73050.000000,149.900000,147.000000,149.500000,149.430000,-.420000,147.000000,149.500000
PROVEN8.25,2019-01-03,6.000000,.000000,,,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
MEEG,2019-01-03,8.000000,5.000000,,,57730.000000,6.970000,6.700000,6.970000,6.970000,.000000,6.970000,7.000000
EPLY8.25,2019-01-03,6.350000,5.000000,.409530,,.000000,.000000,.000000,6.300000,6.300000,.000000,6.150000,.000000
ISP10FR20SEP19,2019-01-03,.000000,.000000,,,.000000,.000000,.000000,110.000000,110.000000,.000000,.000000,.000000
AFSVR2020,2019-01-03,.000000,.000000,,,.000000,.000000,.000000,11.000000,99.500000,.000000,.000000,.000000
PJX,2019-01-03,11.500000,7.010000,,,400.000000,7.500000,7.500000,7.500000,7.500000,.000000,7.300000,7.500000
SBJPSB,2019-01-03,,,,,.000000,.000000,.000000,.000000,1.000000,.000000,.000000,.000000
SBJPSA,2019-01-03,1.040000,1.010000,,,.000000,.000000,.000000,1.010000,1.010000,.000000,.000000,.000000
PBS9.75,2019-01-03,108.000000,100.000000,,,.000000,.000000,.000000,105.010000,105.270000,.000000,108.000000,.000000
PBS,2019-01-03,.620000,.500000,,,.000000,.000000,.000000,.590000,.581500,.000000,.000000,.590000
SOS,2019-01-03,10.000000,4.000000,,,10000.000000,8.150000,8.150000,8.150000,8.150000,.000000,8.000000,8.150000
ECL,2019-01-03,9.010000,3.650000,,.000611,12500.000000,8.220000,8.190000,8.190000,8.210000,.020000,7.900000,8.000000
CAB11B,2019-01-03,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,.000000,.000000
EPLY7.50,2019-01-03,6.000000,6.000000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.100000,.000000
AFS,2019-01-04,56.000000,36.000000,.930000,,8692.000000,52.580000,50.550000,50.550000,52.210000,-.470000,49.980000,50.500000
BIL,2019-01-04,56.000000,7.000000,.890000,,43500.000000,55.000000,51.000000,51.000000,53.050000,-1.150000,51.000000,53.160000
BRG,2019-01-04,24.500000,16.000000,.285000,,1181.000000,22.500000,22.000000,22.000000,22.460000,.460000,22.100000,22.500000
BPOW,2019-01-04,7.500000,2.800000,.190000,,.000000,,,5.040000,4.990000,.000000,5.200000,6.000000
CWJ,2019-01-04,1.450000,.000000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,.000000,.000000
CHL,2019-01-04,15.000000,9.490000,.245000,,11000.000000,15.000000,15.000000,15.000000,15.000000,.000000,14.500000,15.000000
CCC,2019-01-04,56.000000,30.000000,,,4776.000000,42.000000,42.000000,42.000000,42.000000,-.340000,43.000000,43.500000
CAR,2019-01-04,11.500000,8.500000,.870000,,155620.000000,9.480000,9.150000,9.480000,9.430000,-.050000,9.470000,9.480000
CBNY,2019-01-04,.460000,.070000,,,.000000,,,.120000,.120000,.000000,.100000,.170000
DCOVE,2019-01-04,18.500000,14.450000,.600000,,355.000000,16.500000,16.500000,16.500000,16.500000,.000000,14.900000,16.500000
1834,2019-01-04,1.410000,.900000,.100000,,19314.000000,1.140000,1.050000,1.050000,1.070000,-.080000,.950000,1.050000
GK,2019-01-04,75.000000,42.500000,1.350000,,5529.000000,65.000000,63.000000,63.000000,64.770000,.470000,62.990000,63.000000
HONBUN,2019-01-04,5.500000,3.100000,.220000,,13750.000000,3.900000,3.850000,3.850000,3.860000,-.040000,3.600000,3.850000
JBG,2019-01-04,33.000000,17.020000,.360000,,13691.000000,29.000000,28.990000,29.000000,28.990000,-.010000,28.990000,29.000000
JP,2019-01-04,33.000000,14.950000,,,6284.000000,23.000000,23.000000,23.000000,23.000000,.000000,22.620000,23.000000
JPS5C,2019-01-04,,,.100000,,.000000,,,.380000,.380000,.000000,.380000,.000000
JPS5D,2019-01-04,,,.100000,,.000000,,,.380000,.380000,.000000,.000000,.000000
SIJL,2019-01-04,.000000,.000000,,,.000000,.000000,.000000,35.500000,35.500000,.000000,.000000,.000000
SEP,2019-01-04,62.000000,26.800000,.500000,.450000,21292.000000,30.300000,29.510000,30.300000,29.930000,-.070000,29.510000,30.300000
SVL,2019-01-04,24.000000,10.000000,.810000,,44893.000000,17.500000,16.000000,17.500000,17.270000,.940000,17.500000,18.500000
TCL,2019-01-04,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
PROVEN,2019-01-04,.250000,.150000,.007500,,117515.000000,.215000,.201300,.205000,.203100,-.011900,.201300,.205000
AMG,2019-01-04,3.000000,1.600000,,,60400.000000,1.900000,1.850000,1.900000,1.890000,.020000,1.870000,1.900000
CPJ,2019-01-04,7.150000,4.000000,,,.000000,,,5.000000,5.000000,.000000,5.400000,5.500000
JMMB7.5,2019-01-04,2.000000,.000000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
CFF,2019-01-04,21.000000,9.070000,.250000,,.000000,,,19.000000,19.000000,.000000,19.000000,19.500000
JPS9.5,2019-01-04,1302.000000,1302.000000,,,.000000,,,1302.000000,1302.000000,.000000,.000000,.000000
XFUND,2019-01-04,17.500000,9.510000,,,2517.000000,12.000000,11.500000,12.000000,11.520000,-1.230000,11.990000,12.000000
EPLY9.5,2019-01-04,7.890000,.000000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,.000000,.000000
DTL,2019-01-04,4.000000,.700000,,,150489.000000,2.450000,2.450000,2.450000,2.450000,-.030000,2.350000,2.450000
SJ,2019-01-04,55.000000,34.050000,1.200000,,32708.000000,39.990000,37.500000,39.990000,38.820000,-1.170000,39.980000,39.990000
MDS,2019-01-04,10.000000,4.300000,.104000,,10588.000000,7.000000,6.500000,7.000000,6.570000,-.910000,7.000000,7.450000
KEX,2019-01-04,15.000000,10.000000,.070000,,1100.000000,12.500000,12.500000,12.500000,12.500000,-.500000,12.500000,13.000000
MTL,2019-01-04,.250000,.153000,.015000,,.000000,,,.200000,.200000,.000000,.180000,.000000
MCL9,2019-01-04,.000000,.000000,,,.000000,.000000,.000000,5.480000,5.480000,.000000,.000000,.000000
SRA,2019-01-04,3.860000,3.500000,,,.000000,,,3.500000,3.500000,.000000,2.000000,3.860000
SIL,2019-01-04,5.600000,1.560000,.452850,,73017.000000,4.000000,4.000000,4.000000,4.000000,.300000,4.000000,4.500000
138SL,2019-01-04,6.150000,3.360000,,,.000000,,,3.500000,3.500000,.000000,.000000,3.500000
138SLVR,2019-01-04,5.690000,5.680000,,,.000000,,,5.690000,5.690000,.000000,.000000,5.690000
EPLYSTP,2019-01-04,6.020000,.000000,,,.000000,.000000,.000000,6.020000,6.020000,.000000,.000000,.000000
NCBFGFR2021,2019-01-04,.000000,.000000,,,.000000,,,143.610000,143.610000,.000000,,
FOSRICH,2019-01-04,4.490000,2.250000,,,4821.000000,3.950000,3.900000,3.900000,3.900000,.040000,3.900000,3.950000
GWEST,2019-01-04,4.000000,1.240000,,,.000000,,,1.700000,1.700000,.000000,1.700000,2.000000
WISYNCO,2019-01-04,13.000000,8.700000,,,156244.000000,10.900000,10.100000,10.600000,10.560000,-.200000,10.600000,10.900000
VMIL,2019-01-04,4.850000,3.010000,,,36755.000000,3.900000,3.820000,3.900000,3.840000,-.010000,3.850000,3.900000
ELITE,2019-01-04,3.550000,2.600000,,,20996.000000,2.950000,2.900000,2.900000,2.930000,-.010000,2.900000,2.950000
EPLY5.00,2019-01-04,1.000000,.970000,,,534.000000,.970000,.970000,.970000,.970000,-.030000,.000000,.970000
EPLY8.75,2019-01-04,6.100000,5.750000,,,.000000,,,6.000000,6.000000,.000000,6.000000,.000000
DTL9,2019-01-04,2.520000,1.900000,,,.000000,,,2.100000,2.100000,.000000,2.000000,.000000
JMMBGL5.50NC,2019-01-04,,,,,.000000,,,.000000,2.000000,.000000,.000000,2.030000
JMMBGL5.75C,2019-01-04,2.250000,2.000000,,,.000000,,,2.000000,2.000000,.000000,.000000,2.000000
JMMBGL7.00NC,2019-01-04,2.110000,2.000000,,,.000000,,,2.000000,2.000000,.000000,2.000000,.000000
JMMBGL7.25C,2019-01-04,2.450000,2.000000,,,.000000,,,2.120000,2.120000,.000000,2.120000,.000000
CAC9.50,2019-01-04,1.160000,1.160000,,,.000000,,,1.160000,1.160000,.000000,1.160000,1.500000
PANJAM2025,2019-01-04,,,,,.000000,,,100.000000,100.000000,.000000,,
SCIJA,2019-01-04,.125000,.080000,,,67000.000000,.090000,.090000,.090000,.090000,.000000,.090000,.110000
SCIJMD,2019-01-04,11.420000,11.420000,,,.000000,,,11.420000,11.420000,.000000,.000000,.000000
SCIUS,2019-01-04,17.000000,10.000000,,,10000.000000,11.100000,11.050000,11.050000,11.060000,.060000,11.050000,11.450000
SCIUSD,2019-01-04,.110000,.110000,,,.000000,,,.110000,.110000,.000000,.090000,.110000
EFRESH,2019-01-04,2.800000,1.000000,,,128018.000000,1.900000,1.760000,1.900000,1.850000,-.050000,1.900000,2.000000
MJE,2019-01-04,16.000000,8.200000,,,.000000,,,9.300000,9.330000,.000000,9.100000,9.330000
INDIES,2019-01-04,4.100000,1.950000,,,50512.000000,3.250000,3.190000,3.250000,3.200000,-.050000,3.200000,3.250000
SML,2019-01-04,5.500000,4.200000,,,.000000,,,5.340000,5.340000,.000000,5.000000,5.350000
SSLVC,2019-01-04,2.500000,1.500000,,,5115.000000,1.930000,1.930000,1.930000,1.930000,-.020000,1.800000,1.930000
JPS6,2019-01-04,,,.120000,,.000000,,,.440000,.440000,.000000,.000000,.000000
JPS7,2019-01-04,.480000,.480000,.140000,,.000000,,,.480000,.480000,.000000,.000000,.000000
JAMT,2019-01-04,6.000000,3.650000,.030000,,500.000000,4.000000,4.000000,4.000000,4.000000,.040000,4.000000,4.200000
KPREIT,2019-01-04,8.000000,5.000000,,,.000000,,,6.000000,6.000000,.000000,6.000000,6.350000
KW,2019-01-04,85.000000,30.080000,.410000,.250000,45491.000000,76.000000,72.000000,75.000000,75.010000,-.010000,75.000000,76.580000
LASD,2019-01-04,5.000000,3.080000,.117000,,169003.000000,3.920000,3.820000,3.890000,3.890000,-.080000,3.810000,3.890000
LASF,2019-01-04,6.000000,3.800000,,,25861.000000,4.800000,4.600000,4.600000,4.720000,.180000,4.500000,4.540000
LASM,2019-01-04,4.510000,2.900000,.038000,,13300.000000,3.990000,3.850000,3.990000,3.980000,.200000,3.850000,3.990000
MIL,2019-01-04,11.700000,4.600000,,,12037.000000,9.100000,9.010000,9.100000,9.050000,.040000,9.100000,9.120000
NCBJ,2019-01-04,.000000,.000000,,,.000000,.000000,.000000,62.300000,62.360000,.000000,.000000,.000000
PAL,2019-01-04,1500.000000,560.000000,,,.000000,,,1450.000000,1450.000000,.000000,.000000,1450.000000
PJAM,2019-01-04,75.010000,37.120000,1.050000,,17928.000000,72.000000,71.500000,72.000000,71.920000,-.080000,71.990000,72.000000
PULS,2019-01-04,4.000000,1.450000,.015000,,.000000,,,2.850000,2.850000,.000000,.000000,2.800000
RJR,2019-01-04,1.400000,.770000,,,124532.000000,.900000,.850000,.900000,.860000,-.040000,.900000,.940000
SALF,2019-01-04,35.000000,9.950000,1.050000,,.000000,,,31.500000,31.500000,.000000,32.000000,35.000000
SGJ,2019-01-04,64.000000,48.000000,1.920000,.510000,139095.000000,55.000000,52.010000,54.000000,52.300000,-3.210000,53.990000,54.000000
GENAC,2019-01-04,5.000000,2.500000,,,75107.000000,3.380000,3.380000,3.380000,3.380000,-.020000,3.290000,3.380000
KLE,2019-01-04,4.000000,2.150000,,,42700.000000,3.050000,3.000000,3.000000,3.040000,.040000,2.800000,3.000000
PURITY,2019-01-04,2.700000,1.700000,,,.000000,,,1.750000,1.750000,.000000,1.760000,1.900000
PTL,2019-01-04,3.590000,2.100000,,,4122.000000,2.900000,2.900000,2.900000,2.900000,.000000,2.800000,2.900000
KREMI,2019-01-04,8.250000,4.500000,.048000,,5445.000000,5.900000,5.900000,5.900000,5.900000,.080000,5.850000,5.900000
JSE,2019-01-04,12.000000,6.000000,.299500,,18112.000000,10.750000,10.750000,10.750000,10.750000,.250000,10.450000,10.800000
EPLY,2019-01-04,12.750000,7.990000,.275800,,941.000000,9.000000,9.000000,9.000000,9.000000,-.100000,8.900000,9.000000
JMMB7.25,2019-01-04,2.600000,.000000,,,.000000,.000000,.000000,2.550000,2.550000,.000000,.000000,.000000
DTL11.75,2019-01-04,2.150000,.000000,,,.000000,.000000,.000000,2.140000,2.140000,.000000,.000000,.000000
JMMBGL,2019-01-04,40.000000,23.000000,.480000,,28159.000000,33.990000,33.000000,33.000000,33.080000,-.010000,32.500000,33.990000
ProvenJA,2019-01-04,30.000000,26.000000,.964091,,7100.000000,27.000000,26.000000,26.000000,26.990000,.520000,.000000,23.000000
CAC,2019-01-04,20.000000,6.500000,,,.000000,,,16.900000,16.920000,.000000,16.000000,16.900000
TTECH,2019-01-04,7.000000,4.500000,,,.000000,,,4.590000,4.590000,.000000,5.000000,6.200000
JMMBGLUSD6.00,2019-01-04,1.170000,.950000,.075098,.020000,.000000,,,1.050000,1.050000,.000000,.980000,1.050000
JMMBGLUSD5.75,2019-01-04,1.500000,1.500000,.107948,.020000,.000000,,,1.500000,1.500000,.000000,.000000,.000000
JMMBGL7.50,2019-01-04,1.190000,.850000,.067381,.004790,.000000,,,1.150000,1.150000,.000000,1.060000,1.150000
JMMBGL7.25,2019-01-04,1.550000,1.500000,.099751,.010000,.000000,,,1.550000,1.550000,.000000,1.550000,.000000
JPGVR2019,2019-01-04,.000000,.000000,,,.000000,.000000,.000000,8.850000,100.000000,.000000,.000000,.000000
SILUS,2019-01-04,.122100,.020000,,,.000000,,,.020000,.020000,.000000,.020000,.000000
ROC,2019-01-04,5.000000,2.800000,,,.000000,,,4.900000,4.900000,.000000,3.500000,4.900000
JETCON,2019-01-04,5.000000,2.600000,.035000,,.000000,,,2.600000,3.020000,.000000,2.650000,3.040000
ISP,2019-01-04,22.000000,10.000000,,,3300.000000,13.000000,13.000000,13.000000,13.000000,1.000000,13.000000,19.000000
KEY,2019-01-04,5.020000,2.750000,,,10000.000000,4.000000,4.000000,4.000000,4.000000,.000000,4.000000,4.990000
PJX,2019-01-04,11.500000,7.010000,,,100.000000,7.500000,7.500000,7.500000,7.500000,.000000,7.300000,7.500000
AFSVR2020,2019-01-04,.000000,.000000,,,.000000,,,11.000000,99.500000,.000000,,
ISP10FR20SEP19,2019-01-04,.000000,.000000,,,.000000,,,110.000000,110.000000,.000000,,
EPLY8.25,2019-01-04,6.350000,5.000000,.409530,,.000000,,,6.300000,6.300000,.000000,6.150000,.000000
MEEG,2019-01-04,8.000000,5.000000,,,.000000,,,6.970000,6.970000,.000000,6.980000,7.000000
PROVEN8.25,2019-01-04,6.000000,.000000,,,.000000,.000000,.000000,5.170000,5.170000,.000000,.000000,.000000
NCBFG,2019-01-04,161.000000,93.500000,2.800000,,35433.000000,149.900000,145.000000,149.900000,149.120000,-.310000,149.890000,149.900000
CAB11A,2019-01-04,,,,,.000000,,,.000000,1000.000000,.000000,.000000,.000000
CAB11B,2019-01-04,,,,,.000000,,,1000000.000000,1000000.000000,.000000,.000000,.000000
ECL,2019-01-04,9.010000,3.650000,,.000611,265900.000000,8.120000,7.900000,7.900000,7.910000,-.300000,7.900000,8.120000
SOS,2019-01-04,10.000000,4.000000,,,3966.000000,8.100000,8.100000,8.100000,8.100000,-.050000,8.000000,8.100000
PBS,2019-01-04,.620000,.500000,,,.000000,,,.590000,.581500,.000000,.000000,.590000
PBS9.75,2019-01-04,108.000000,100.000000,,,.000000,,,105.010000,105.270000,.000000,108.000000,.000000
SBJPSA,2019-01-04,1.040000,1.010000,,,.000000,,,1.010000,1.010000,.000000,.000000,.000000
SBJPSB,2019-01-04,,,,,.000000,,,.000000,1.000000,.000000,1.000000,.000000
EPLY7.50,2019-01-04,6.000000,6.000000,,,.000000,,,6.000000,6.000000,.000000,6.100000,.000000
CBNY,2019-01-07,.460000,.070000,,,.000000,.000000,.000000,.120000,.120000,.000000,.100000,.170000
CAR,2019-01-07,11.430000,8.500000,.870000,,12701.000000,9.480000,9.480000,9.480000,9.480000,.050000,9.470000,9.480000
CCC,2019-01-07,56.000000,30.000000,,,9015.000000,43.500000,42.000000,42.000000,42.520000,.520000,41.000000,42.000000
CHL,2019-01-07,15.000000,9.490000,.245000,,16668.000000,15.000000,14.750000,15.000000,14.900000,-.100000,14.500000,15.200000
CWJ,2019-01-07,1.450000,.000000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,.000000,.000000
BPOW,2019-01-07,7.500000,2.800000,.190000,,.000000,.000000,.000000,5.040000,4.990000,.000000,5.200000,6.000000
BRG,2019-01-07,24.500000,16.000000,.285000,,11313.000000,23.000000,22.000000,22.000000,22.050000,-.410000,22.000000,23.000000
BIL,2019-01-07,56.000000,7.000000,.890000,,23311.000000,53.000000,48.600000,50.990000,50.870000,-2.180000,50.000000,50.500000
AFS,2019-01-07,56.000000,36.000000,.930000,,.000000,.000000,.000000,50.550000,52.210000,.000000,49.980000,.000000
JPS5D,2019-01-07,,,.100000,,.000000,.000000,.000000,.380000,.380000,.000000,.000000,.000000
JPS5C,2019-01-07,,,.100000,,.000000,.000000,.000000,.380000,.380000,.000000,.380000,.000000
JP,2019-01-07,33.000000,14.950000,,,48527.000000,23.000000,20.060000,20.060000,21.670000,-1.330000,20.050000,21.000000
JBG,2019-01-07,33.000000,17.020000,.360000,,213800.000000,29.000000,27.500000,29.000000,28.900000,-.090000,28.990000,29.000000
HONBUN,2019-01-07,5.500000,3.100000,.220000,,2625.000000,3.850000,3.850000,3.850000,3.850000,-.010000,3.600000,3.850000
GK,2019-01-07,75.000000,42.500000,1.350000,,28314.000000,63.000000,58.770000,63.000000,62.010000,-2.760000,62.990000,63.000000
1834,2019-01-07,1.410000,.900000,.100000,,300.000000,1.050000,1.050000,1.050000,1.050000,-.020000,1.110000,1.140000
DCOVE,2019-01-07,18.500000,14.450000,.600000,,.000000,.000000,.000000,16.500000,16.500000,.000000,14.900000,16.450000
CPJ,2019-01-07,7.150000,4.000000,,,517615.000000,5.100000,4.900000,4.900000,4.950000,-.050000,4.750000,4.900000
AMG,2019-01-07,2.920000,1.600000,,,4447.000000,1.870000,1.870000,1.870000,1.870000,-.020000,1.900000,1.940000
PROVEN,2019-01-07,.250000,.150000,.007500,,65505.000000,.215000,.205000,.215000,.207900,.004800,.206000,.219000
TCL,2019-01-07,.000000,.000000,,,.000000,.000000,.000000,60.000000,60.000000,.000000,.000000,.000000
SVL,2019-01-07,24.000000,10.000000,.810000,,12930.000000,18.500000,17.500000,17.500000,17.730000,.460000,18.490000,18.500000
SEP,2019-01-07,62.000000,26.800000,.500000,.450000,23179.000000,31.000000,29.510000,31.000000,30.210000,.280000,30.000000,31.000000
SIJL,2019-01-07,.000000,.000000,,,.000000,.000000,.000000,35.500000,35.500000,.000000,.000000,.000000
MDS,2019-01-07,10.000000,4.300000,.104000,,.000000,.000000,.000000,7.000000,6.570000,.000000,7.000000,7.500000
SJ,2019-01-07,55.000000,34.050000,1.200000,,11045.000000,39.990000,39.000000,39.900000,39.820000,1.000000,39.890000,39.900000
DTL,2019-01-07,4.000000,.700000,,,176.000000,2.450000,2.450000,2.450000,2.450000,.000000,2.350000,2.450000
EPLY9.5,2019-01-07,7.890000,.000000,,,.000000,.000000,.000000,6.010000,6.010000,.000000,.000000,.000000
XFUND,2019-01-07,17.500000,9.510000,,,36013.000000,11.990000,11.000000,11.000000,11.290000,-.230000,12.490000,12.500000
JPS9.5,2019-01-07,1302.000000,1302.000000,,,.000000,.000000,.000000,1302.000000,1302.000000,.000000,.000000,.000000
CFF,2019-01-07,21.000000,9.070000,.250000,,1830.000000,19.000000,19.000000,19.000000,19.000000,.000000,16.000000,19.000000
JMMB7.5,2019-01-07,2.000000,.000000,,,.000000,.000000,.000000,1.850000,1.850000,.000000,.000000,.000000
EPLYSTP,2019-01-07,6.020000,.000000,,,.000000,.000000,.000000,6.020000,6.020000,.000000,.000000,.000000
138SLVR,2019-01-07,5.690000,5.680000,,,.000000,.000000,.000000,5.690000,5.690000,.000000,.000000,5.690000
138SL,2019-01-07,6.150000,3.360000,,,.000000,.000000,.000000,3.500000,3.500000,.000000,.000000,3.500000
SIL,2019-01-07,5.600000,1.560000,.452850,,192267.000000,4.500000,4.000000,4.100000,4.320000,.320000,4.100000,4.490000
SRA,2019-01-07,3.860000,3.500000,,,.000000,.000000,.000000,3.500000,3.500000,.000000,2.000000,3.860000
MCL9,2019-01-07,.000000,.000000,,,.000000,.000000,.000000,5.480000,5.480000,.000000,.000000,.000000
MTL,2019-01-07,.250000,.153000,.015000,,.000000,.000000,.000000,.200000,.200000,.000000,.180000,.000000
KEX,2019-01-07,15.000000,10.000000,.070000,,447.000000,12.500000,12.500000,12.500000,12.500000,.000000,12.060000,12.500000
DTL9,2019-01-07,2.520000,1.900000,,,.000000,.000000,.000000,2.100000,2.100000,.000000,2.000000,.000000
EPLY8.75,2019-01-07,6.100000,5.750000,,,.000000,.000000,.000000,6.000000,6.000000,.000000,6.000000,.000000
EPLY5.00,2019-01-07,1.000000,.970000,,,2466.000000,.970000,.970000,.970000,.970000,.000000,.000000,.980000
ELITE,2019-01-07,3.550000,2.600000,,,42801.000000,2.900000,2.850000,2.850000,2.870000,-.060000,2.850000,2.950000
VMIL,2019-01-07,4.850000,3.010000,,,334162.000000,4.000000,3.850000,4.000000,3.910000,.070000,3.900000,4.000000
WISYNCO,2019-01-07,11.990000,8.700000,,,192623.000000,10.900000,10.100000,10.600000,10.600000,.040000,10.600000,10.800000
GWEST,2019-01-07,3.400000,1.240000,,,5700.000000,2.000000,1.710000,2.000000,1.960000,.260000,1.750000,2.000000
FOSRICH,2019-01-07,4.490000,2.250000,,,60860.000000,4.000000,3.900000,3.900000,3.950000,.050000,3.900000,4.000000
NCBFGFR2021,2019-01-07,.000000,.000000,,,.000000,.000000,.000000,143.610000,143.610000,.000000,.000000,.000000
SCIJA,2019-01-07,.125000,.080000,,,.000000,.000000,.000000,.090000,.090000,.000000,.090000,.110000
PANJAM2025,2019-01-07,,,,,.000000,.000000,.000000,100.000000,100.000000,.000000,.000000,.000000
CAC9.50,2019-01-07,1.160000,1.160000,,,100.000000,1.160000,1.160000,1.160000,1.160000,.000000,.000000,1.160000
JMMBGL7.25C,2019-01-07,2.450000,2.000000,,,.000000,.000000,.000000,2.120000,2.120000,.000000,2.120000,.000000
