Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
CBNY,2016-04-13,0.21,74000.0,0.21,0.21,0,,,
CBNY,2016-04-15,0.23,7800.0,0.23,0.23,1,0.0,1.0,0.0
CBNY,2016-04-19,0.15,112440.0,0.15,0.15,1,,,
CBNY,2016-04-20,0.14,461143.0,0.15,0.13,0,,,
CBNY,2016-05-03,0.15,615712.0,0.15,0.15,8,,,
CBNY,2016-05-04,0.14,399444.0,0.14,0.14,0,,,
CBNY,2016-05-05,0.1,108000.0,0.12,0.1,0,,,
CBNY,2016-05-10,0.13,418270.0,0.14,0.13,2,,,
CBNY,2016-05-11,0.13,2800.0,0.13,0.13,0,,,
CBNY,2016-05-16,0.13,100000.0,0.14,0.13,2,,,
CBNY,2016-05-19,0.13,1000.0,0.13,0.13,2,,,
CBNY,2016-05-20,0.14,1600.0,0.14,0.14,0,,,
CBNY,2016-05-24,0.16,15000.0,0.16,0.16,1,,,
CBNY,2016-05-25,0.18,98000.0,0.18,0.18,0,,,
CBNY,2016-05-26,0.21,161517.0,0.21,0.18,0,,,
CBNY,2016-05-30,0.2,305937.0,0.21,0.2,1,,,
CBNY,2016-05-31,0.23,22000.0,0.23,0.23,0,,,
CBNY,2016-06-08,0.19,111000.0,0.2,0.17,5,,,
CBNY,2016-06-10,0.17,1500.0,0.17,0.17,1,,,
CBNY,2016-06-13,0.16,1834.0,0.16,0.16,0,,,
CBNY,2016-06-14,0.15,50000.0,0.16,0.15,0,,,
CBNY,2016-06-17,0.15,65000.0,0.15,0.15,2,,,
CBNY,2016-06-22,0.16,30000.0,0.16,0.16,2,,,
CBNY,2016-06-23,0.2,343692.0,0.2,0.2,0,,,
CBNY,2016-06-24,0.24,531720.0,0.25,0.2,0,,,
CBNY,2016-06-27,0.2,8000.0,0.2,0.2,0,,,
CBNY,2016-06-30,0.21,140000.0,0.22,0.21,2,,,
CBNY,2016-07-05,0.22,35000.0,0.22,0.21,2,,,
CBNY,2016-07-06,0.21,28000.0,0.21,0.21,0,,,
CBNY,2016-07-07,0.21,31500.0,0.21,0.21,0,,,
CBNY,2016-07-08,0.21,113500.0,0.21,0.21,0,,,
CBNY,2016-07-11,0.21,1200.0,0.21,0.21,0,,,
CBNY,2016-07-12,0.21,102534.0,0.21,0.21,0,,,
CBNY,2016-07-14,0.21,43899.0,0.22,0.2,1,0.0,1.0,0.0
CBNY,2016-07-19,0.17,42000.0,0.17,0.16,2,,,
CBNY,2016-07-20,0.15,26074.0,0.15,0.15,0,,,
CBNY,2016-07-22,0.17,7354.0,0.17,0.17,1,,,
CBNY,2016-07-26,0.17,400.0,0.17,0.17,1,,,
CBNY,2016-07-27,0.17,22246.0,0.17,0.17,0,,,
CBNY,2016-07-29,0.19,110055.0,0.19,0.18,1,,,
CBNY,2016-08-04,0.20000000000000004,11820.0,0.20000000000000004,0.20000000000000004,3,,,
CBNY,2016-08-08,0.2,100.0,0.2,0.2,1,,,
CBNY,2016-08-10,0.2,4000.0,0.2,0.2,1,,,
CBNY,2016-08-23,0.21000000000000002,3323.0,0.21000000000000002,0.21000000000000002,8,,,
CBNY,2016-08-24,0.21,100.0,0.21,0.21,0,,,
CBNY,2016-08-25,0.19,1500.0,0.19,0.19,0,,,
CBNY,2016-09-14,0.17,5200.0,0.17,0.17,13,,,
CBNY,2016-09-15,0.19,3000.0,0.19,0.19,0,,,
CBNY,2016-09-16,0.19,2300.0,0.19,0.19,0,,,
CBNY,2016-09-22,0.19000000000000003,35200.0,0.19000000000000003,0.19000000000000003,3,,,
CBNY,2016-09-23,0.17,116600.0,0.19,0.17,0,,,
CBNY,2016-09-28,0.18,20000.0,0.18,0.18,2,0.0,1.0,0.0
CBNY,2016-09-29,0.18,10000.0,0.18,0.18,0,,,
CBNY,2016-09-30,0.18,1000.0,0.18,0.18,0,,,
CBNY,2016-10-11,0.21000000000000002,9000.0,0.21000000000000002,0.21000000000000002,6,0.0,1.0,0.0
CBNY,2016-10-13,0.22,114458.0,0.22,0.21,1,,,
CBNY,2016-10-18,0.2,28300.0,0.2,0.19,2,,,
CBNY,2016-10-25,0.16,500000.0,0.18,0.16,4,,,
CBNY,2016-10-28,0.18,2781.0,0.18,0.18,2,,,
CBNY,2016-11-01,0.18,200.0,0.18,0.18,1,,,
CBNY,2016-11-04,0.18,241019.0,0.18,0.18,2,,,
CBNY,2016-11-16,0.18,254900.0,0.18,0.18,7,,,
