Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
SVL,2016-05-09,5.34,15698.0,5.4,5.27,0,0.5994,0.0,0.0
SVL,2016-05-10,5.46,6693.0,5.49,5.45,0,,,
SVL,2016-05-11,5.48,27617.0,5.49,5.4,0,0.4019,0.0,0.0
SVL,2016-05-12,5.48,15887.0,5.49,5.26,0,,,
SVL,2016-05-13,5.3,6641.0,5.47,5.26,0,,,
SVL,2016-05-16,4.51,21308893.0,5.3,4.5,0,,,
SVL,2016-05-17,4.69,468462.0,4.8,4.6,0,,,
SVL,2016-05-18,4.67,50959.0,4.7,4.65,0,,,
SVL,2016-05-19,5.29,41000.0,5.29,5.29,0,0.765,0.0,1.0
SVL,2016-05-20,5.0,16335.0,5.0,5.0,0,,,
SVL,2016-05-24,5.01,19300.0,5.24,4.8,1,,,
SVL,2016-05-25,5.0,112186.0,5.15,4.99,0,,,
SVL,2016-05-26,5.01,24700.0,5.15,5.0,0,,,
SVL,2016-05-27,4.97,37960.0,5.15,4.87,0,,,
