Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
AFS,2019-04-10,45.5,27372.0,45.65,45.5,3,,,
AFS,2019-04-11,45.5,3000.0,45.5,45.5,0,,,
AFS,2019-04-12,45.5,15421.0,45.5,45.5,0,,,
AFS,2019-04-23,45.0,200.0,45.0,45.0,6,,,
AFS,2019-04-25,42.55,500.0,42.55,42.55,1,,,
AFS,2019-04-26,42.79,386.0,43.0,42.55,0,,,
AFS,2019-04-30,42.55,100.0,42.55,42.55,1,,,
AFS,2019-05-01,42.51,20304.0,42.55,42.5,0,,,
AFS,2019-05-02,42.68,283.0,43.0,42.5,0,,,
AFS,2019-05-03,43.0,100.0,43.0,43.0,0,,,
AFS,2019-05-07,43.2,15421.0,43.2,43.2,1,,,
AFS,2019-05-09,43.2,933.0,43.2,43.2,1,,,
AFS,2019-05-10,44.71,956.0,48.0,44.0,0,-0.2263,0.0,0.0
AFS,2019-05-13,45.0,620.0,45.0,45.0,0,,,
AFS,2019-05-14,45.0,7703.0,45.0,45.0,0,,,
AFS,2019-05-17,46.66,3010.0,48.0,45.0,2,,,
AFS,2019-05-21,45.5,500.0,45.5,45.5,1,,,
AFS,2019-05-22,45.28,879.0,45.5,45.0,0,,,
AFS,2019-05-24,46.45,311.0,48.0,45.0,1,,,
AFS,2019-05-28,45.0,178.0,45.0,45.0,1,,,
AFS,2019-05-30,45.0,2500.0,45.0,45.0,1,,,
AFS,2019-05-31,43.2,10750.0,43.2,43.2,0,0.2023,1.0,0.0
AFS,2019-06-03,43.2,62942.0,43.2,43.2,0,,,
AFS,2019-06-06,45.01,200.0,45.01,45.01,2,-0.2263,0.0,0.0
AFS,2019-06-11,45.0,31398.0,45.0,45.0,2,,,
AFS,2019-06-17,43.5,500.0,43.5,43.5,3,,,
AFS,2019-06-24,43.5,1150.0,43.5,43.5,4,,,
AFS,2019-06-27,46.5,100.0,46.5,46.5,2,,,
AFS,2019-06-28,45.0,290.0,45.0,45.0,0,,,
AFS,2019-07-01,46.3,1405.0,46.3,46.3,0,,,
AFS,2019-07-02,46.0,720.0,46.0,46.0,0,,,
AFS,2019-07-03,43.2,22140.0,43.5,43.2,0,,,
AFS,2019-07-04,43.2,2595.0,43.2,43.2,0,,,
