Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
PTL,2016-10-13,25.0,2300.0,25.0,25.0,0,0.5574,1.0,0.0
PTL,2016-10-14,24.39,4170.0,24.93,23.95,0,,,
PTL,2016-10-18,23.99,2040.0,23.99,23.99,1,,,
PTL,2016-10-21,23.88,3243.0,24.0,22.85,2,0.4019,0.0,0.0
PTL,2016-10-24,23.88,113273.0,23.88,23.88,0,,,
PTL,2016-10-25,23.99,111962.0,24.0,23.9,0,0.7198,0.0,0.0
PTL,2016-10-27,23.71,4114.0,24.0,22.0,1,,,
PTL,2016-10-28,24.0,20030.0,24.0,24.0,0,,,
PTL,2016-10-31,24.0,25856.0,24.0,24.0,0,0.6124,0.0,0.0
PTL,2016-11-02,26.31,1450.0,27.0,26.0,1,,,
PTL,2016-11-03,27.0,1000.0,27.0,27.0,0,,,
PTL,2016-11-04,29.0,691.0,29.0,29.0,0,,,
PTL,2016-11-07,33.05,925.0,33.05,33.05,0,,,
PTL,2016-11-09,34.0,12530.0,34.0,34.0,1,,,
PTL,2016-11-11,3.9,1000.0,3.9,3.9,1,,,
PTL,2016-11-14,4.0,2470.0,4.0,4.0,0,,,
PTL,2016-11-15,4.01,151218.0,4.7,4.0,0,,,
PTL,2016-11-16,4.25,49988.0,4.68,4.0,0,,,
PTL,2016-11-17,3.91,118847.0,4.2,3.85,0,,,
PTL,2016-11-18,3.97,27614.0,4.0,3.94,0,,,
PTL,2016-11-22,3.71,53334.0,3.95,3.5,1,,,
PTL,2016-11-23,3.1,29100.0,3.71,3.0,0,,,
PTL,2016-11-24,3.11,14600.0,3.11,3.1,0,,,
PTL,2016-11-25,3.3,8894.0,3.5,3.11,0,,,
PTL,2016-11-28,3.5,5000.0,3.5,3.5,0,,,
PTL,2016-11-29,3.5,1400.0,3.51,3.5,0,,,
PTL,2016-11-30,3.7,10000.0,3.7,3.7,0,,,
PTL,2016-12-01,3.53,17595.0,3.7,3.5,0,,,
PTL,2016-12-05,3.8,5979.0,3.8,3.8,1,,,
PTL,2016-12-06,3.7,1858.0,3.7,3.7,0,,,
PTL,2016-12-07,3.79,34021.0,3.8,3.75,0,,,
PTL,2016-12-08,3.42,18989.0,3.5,3.22,0,,,
PTL,2016-12-12,3.41,62800.0,3.5,3.4,1,,,
PTL,2016-12-13,3.38,20000.0,3.39,3.38,0,,,
PTL,2016-12-14,3.18,87937.0,3.36,3.0,0,,,
PTL,2016-12-15,3.13,34283.0,3.19,3.0,0,,,
PTL,2016-12-19,3.13,166512.0,3.2,3.0,1,,,
PTL,2016-12-21,3.2,46099.0,3.25,3.0,1,,,
PTL,2016-12-23,3.04,3249.0,3.2,3.0,1,,,
PTL,2016-12-28,3.0,64362.0,3.0,3.0,2,,,
PTL,2016-12-30,3.01,86151.0,3.45,3.0,1,,,
PTL,2017-01-09,3.0,26780.0,3.0,3.0,5,,,
PTL,2017-01-10,3.0,722.0,3.0,3.0,0,,,
PTL,2017-01-12,3.42,180590.0,3.55,3.4,1,,,
PTL,2017-01-13,3.53,87972.0,3.55,3.42,0,0.5574,1.0,0.0
PTL,2017-01-16,3.16,51728.0,3.57,3.12,0,,,
PTL,2017-01-17,3.09,154637.0,3.15,3.0,0,,,
PTL,2017-01-20,3.27,11800.0,3.3,3.09,2,,,
PTL,2017-01-24,3.23,108100.0,3.23,3.2,1,,,
PTL,2017-01-25,3.2,2200.0,3.2,3.2,0,,,
PTL,2017-01-26,3.2,12800.0,3.2,3.2,0,,,
PTL,2017-01-27,3.23,2500.0,3.25,3.22,0,,,
PTL,2017-01-30,3.11,67618.0,3.23,3.1,0,,,
PTL,2017-01-31,3.02,34921.0,3.11,3.0,0,,,
PTL,2017-02-01,3.0,871487.0,3.1,3.0,0,,,
PTL,2017-02-02,3.1,22382.0,3.1,3.1,0,,,
PTL,2017-02-03,3.05,136500.0,3.1,3.05,0,,,
