Symbol,Date,Close_Price,Volume_non_block,Today_High,Today_Low,no_days_not_traded_since_last_traded,sentiment,is_regarding_financial_report,is_sold_pur_shares
ROC,2019-09-12,3.38,42300.0,3.93,3.35,1,,,
ROC,2019-09-13,3.36,7700.0,3.36,3.36,0,,,
ROC,2019-09-16,3.36,100.0,3.36,3.36,0,,,
ROC,2019-09-17,3.95,3000.0,3.95,3.95,0,,,
ROC,2019-09-18,4.0,76090.0,4.0,4.0,0,,,
ROC,2019-09-23,4.0,103000.0,4.0,3.95,2,,,
ROC,2019-09-24,3.99,12500.0,4.0,3.99,0,,,
ROC,2019-10-01,4.0,6021.0,4.0,4.0,4,,,
ROC,2019-10-03,3.95,16577.0,3.95,3.95,1,,,
ROC,2019-10-04,3.95,115291.0,4.0,3.95,0,,,
ROC,2019-10-07,4.0,200.0,4.0,4.0,0,,,
ROC,2019-10-08,3.99,88900.0,4.0,3.95,0,,,
ROC,2019-10-09,3.95,10598.0,3.95,3.95,0,,,
ROC,2019-10-11,3.99,78000.0,4.0,3.95,1,,,
ROC,2019-10-14,3.99,150095.0,4.0,3.95,0,,,
ROC,2019-10-16,4.0,120198.0,4.0,4.0,1,,,
ROC,2019-10-17,3.96,92527.0,4.0,3.95,0,,,
ROC,2019-10-24,3.6,8500.0,3.6,3.6,4,,,
ROC,2019-10-28,4.0,218.0,4.0,4.0,1,,,
ROC,2019-10-29,3.6,931.0,3.6,3.6,0,,,
ROC,2019-11-06,3.97,13840.0,4.0,3.6100000000000003,5,,,
ROC,2019-11-07,3.61,10840.0,3.61,3.61,0,,,
ROC,2019-11-12,3.7,540.0,3.7,3.7,2,,,
ROC,2019-11-14,3.84,15260.0,3.85,3.7,1,0.0,1.0,0.0
ROC,2019-11-15,3.6,1000.0,3.6,3.6,0,,,
ROC,2019-11-18,3.51,40000.0,3.6,3.5,0,,,
ROC,2019-11-20,3.5,755.0,3.5,3.5,1,,,
ROC,2019-11-21,3.5,4245.0,3.5,3.5,0,,,
ROC,2019-11-22,3.46,128140.0,3.48,3.45,0,,,
ROC,2019-11-25,3.45,93990.0,3.45,3.45,0,,,
ROC,2019-11-26,3.45,15622.0,3.45,3.45,0,,,
ROC,2019-11-28,3.45,21536.0,3.45,3.45,1,,,
ROC,2019-12-06,4.0,200.0,4.0,4.0,5,,,
ROC,2019-12-12,3.7999999999999994,13000.0,3.7999999999999994,3.7999999999999994,3,,,
ROC,2019-12-18,3.4500000000000006,66600.0,3.4500000000000006,3.4500000000000006,3,,,
ROC,2019-12-23,3.45,48429.0,3.45,3.45,2,,,
ROC,2019-12-31,3.5254260000000004,31434.0,3.6,3.5200000000000005,5,-0.4767,0.0,0.0
ROC,2020-01-02,3.59,1.0,3.59,3.59,1,,,
ROC,2020-01-03,4.0,1226.0,4.0,4.0,0,,,
ROC,2020-01-07,3.9,100.0,3.9,3.9,1,,,
ROC,2020-01-09,4.0,6440.0,4.0,4.0,1,,,
ROC,2020-01-14,4.0,300.0,4.0,4.0,2,,,
ROC,2020-01-15,3.8,1500.0,3.8,3.8,0,,,
ROC,2020-01-16,3.8,14229.0,3.8,3.8,0,,,
ROC,2020-01-17,4.0,35850.0,4.0,4.0,0,,,
ROC,2020-01-22,3.98,2414.0,3.98,3.98,2,,,
ROC,2020-01-23,3.5,500.0,3.5,3.5,0,,,
ROC,2020-01-24,3.631996,15100.0,3.99,3.45,0,,,
